date,std_4y,curve_spread,spread_change_bps,position_size,execution_style,regime,daily_pnl,curve_pnl,carry_pnl,cumulative,ym
2012-08-29,0.4366120218579234,0.015433540916560504,4.74960404826294,0.2657689538771327,standard,medium_uncertainty,2.5139638403197866,2.524594598474872,-0.010630758155085308,-9.65419736214433,2012-08
2012-08-30,0.436639344262295,0.013112087288389807,-23.21453628170697,0.2658435410473629,standard,medium_uncertainty,-12.353502799444819,-12.342869057802924,-0.010633741641894517,-22.00770016158915,2012-08
2012-08-31,0.4366666666666666,0.012089745764066698,-10.223415243231088,0.2659181282175931,standard,medium_uncertainty,-5.447819616071143,-5.43718289094244,-0.010636725128703724,-27.455519777660292,2012-08
2012-09-03,0.4065027322404372,0.013075650615204104,9.859048511374063,0.2358804128132008,collect_carry,low_uncertainty,4.658189278000969,4.651112865616573,0.0070764123843960235,-22.797330499659324,2012-09
2012-09-04,0.4064480874316939,0.013078150933465399,0.025003182612948205,0.23584870419472873,collect_carry,low_uncertainty,0.01886939756585787,0.011793936440016011,0.007075461125841861,-22.778461102093466,2012-09
2012-09-05,0.4063934426229508,0.013051256031618497,-0.2689490184690224,0.23581699557625677,collect_carry,low_uncertainty,-0.11977098912980842,-0.12684549899709613,0.007074509867287703,-22.898232091223274,2012-09
2012-09-06,0.45,0.013134176118131405,0.8292008651290816,0.3023166672899292,standard,medium_uncertainty,0.4892698174279029,0.5013624841195,-0.012092666691597167,-22.40896227379537,2012-09
2012-09-10,0.466120218579235,0.013956441274715,8.222651565835958,0.34632309772574515,standard,medium_uncertainty,5.681535399690486,5.695388323599516,-0.013852923909029806,-16.727426874104886,2012-09
2012-09-11,0.4660655737704918,0.014224946162221211,2.6850488750621015,0.34617392338528463,standard,medium_uncertainty,1.845140850187574,1.8589878071229853,-0.013846956935411386,-14.882286023917311,2012-09
2012-09-12,0.4730054644808742,0.015676859205372207,14.519130431509957,0.36511906462375426,standard,medium_uncertainty,10.587817882021453,10.602422644606403,-0.01460476258495017,-4.294468141895859,2012-09
2012-09-13,0.4848907103825136,0.016944507609789605,12.676484044173986,0.39756448367388975,standard,medium_uncertainty,10.06353708829771,10.079439667644666,-0.01590257934695559,5.769068946401852,2012-09
2012-09-14,0.4818032786885245,0.0173602758149973,4.15768205207695,0.38913613343787756,standard,medium_uncertainty,3.2202431902810544,3.2358086356185694,-0.015565445337515103,8.989312136682907,2012-09
2012-09-17,0.4814754098360655,0.016803213575252496,-5.570622397448044,0.38824108739511526,standard,medium_uncertainty,-4.34101863760143,-4.325488994105625,-0.01552964349580461,4.648293499081476,2012-09
2012-09-18,0.464207650273224,0.016253954536068704,-5.492590391837915,0.34110199580963124,standard,medium_uncertainty,-3.76071116947382,-3.7470670896414346,-0.01364407983238525,0.8875823296076564,2012-09
2012-09-19,0.4640710382513661,0.015308120656481794,-9.458338795869103,0.3407290599584802,standard,medium_uncertainty,-6.459090935768945,-6.445461773370606,-0.013629162398339207,-5.571508606161288,2012-09
2012-09-20,0.4611475409836065,0.015647698974041696,3.395783175599021,0.3327482327438491,standard,medium_uncertainty,2.246571771613986,2.25988170092374,-0.013309929309753965,-3.324936834547302,2012-09
2012-09-21,0.4710382513661202,0.01633048113127719,6.827821572354953,0.3597487883671804,standard,medium_uncertainty,4.898211124149294,4.912601075683981,-0.014389951534687216,1.5732742896019922,2012-09
2012-09-24,0.4407103825136611,0.016841856121105697,5.113749898285058,0.27695702941166217,standard,medium_uncertainty,2.821499680789972,2.8325779619664386,-0.011078281176466488,4.394773970391965,2012-09
2012-09-25,0.4306010928961749,0.016305602500171407,-5.362536209342905,0.24986391355935234,collect_carry,low_uncertainty,-2.672312650333525,-2.6798085677403054,0.00749591740678057,1.7224613200584398,2012-09
2012-09-26,0.4304918032786885,0.016047495805122602,-2.5810669504880424,0.24980049632240833,collect_carry,low_uncertainty,-1.2820095956568835,-1.2895036105465558,0.007494014889672249,0.4404517244015562,2012-09
2012-09-27,0.4403825136612022,0.015226958239502805,-8.205375656197972,0.2760619833689,standard,medium_uncertainty,-4.541427035208558,-4.530384555873803,-0.011042479334756,-4.100975310807002,2012-09
2012-09-28,0.4402732240437158,0.0155099546940516,2.8299645454879507,0.27576363468797915,standard,medium_uncertainty,1.5497720728162252,1.5608026182037444,-0.011030545387519167,-2.5512032379907774,2012-09
2012-10-01,0.42,0.016000933262644707,4.909785685931062,0.2437124415757845,collect_carry,low_uncertainty,2.400463087511467,2.3931517142641936,0.0073113732472735345,-0.15074015047931022,2012-10
2012-10-02,0.42,0.016570095657608502,5.691623949637958,0.2437124415757845,collect_carry,low_uncertainty,2.781550511842227,2.7742391385949534,0.0073113732472735345,2.630810361362917,2012-10
2012-10-03,0.41,0.016959006724529102,3.8891106692059974,0.2379097643954087,collect_carry,low_uncertainty,1.8576520989688006,1.8505148060369383,0.007137292931862261,4.488462460331718,2012-10
2012-10-04,0.41,0.01696313046513201,0.041237406029071,0.2379097643954087,collect_carry,low_uncertainty,0.026758856037170438,0.019621563105308177,0.007137292931862261,4.515221316368888,2012-10
2012-10-05,0.41,0.0181668834577442,12.037529926121893,0.2379097643954087,collect_carry,low_uncertainty,5.7348291101845446,5.7276918172526825,0.007137292931862261,10.250050426553432,2012-10
2012-10-08,0.4077049180327868,0.01783897228034069,-3.279111774035087,0.23657800241958468,collect_carry,low_uncertainty,-1.5444340863509354,-1.551531426423523,0.00709734007258754,8.705616340202496,2012-10
2012-10-09,0.4077322404371584,0.01824625644604659,4.072841657059012,0.2365938567288207,collect_carry,low_uncertainty,1.9343164466806497,1.927218630978785,0.007097815701864621,10.639932786883147,2012-10
2012-10-10,0.40775956284153,0.017425086857129096,-8.211695889174948,0.2366097110380567,collect_carry,low_uncertainty,-3.8788356916090234,-3.885933982940165,0.0070982913311417005,6.761097095274124,2012-10
2012-10-11,0.4077868852459016,0.016239885910141402,-11.85200946987694,0.23662556534729273,collect_carry,low_uncertainty,-5.601878115661777,-5.608976882622196,0.007098766960418782,1.1592189796123469,2012-10
2012-10-15,0.3873770491803279,0.015959521483214195,-2.8036442692720707,0.22478239634800112,collect_carry,low_uncertainty,-1.253676282818193,-1.260419754708633,0.006743471890440033,-0.09445730320584622,2012-10
2012-10-16,0.3775409836065573,0.015926676829584707,-0.32844653629487963,0.21907484502304123,collect_carry,low_uncertainty,-0.13733650272361966,-0.1439087480743109,0.0065722453506912365,-0.23179380592946588,2012-10
2012-10-17,0.3777049180327869,0.01610442310128969,1.7774627170498436,0.21916997087845727,collect_carry,low_uncertainty,0.7857080029930692,0.7791329038667155,0.0065750991263537175,0.5539141970636033,2012-10
2012-10-18,0.3678688524590164,0.015720151350390205,-3.8427175089948697,0.21346241955349746,collect_carry,low_uncertainty,-1.634147681674662,-1.640551554261267,0.006403872586604923,-1.0802334846110586,2012-10
2012-10-19,0.39,0.015260429946332199,-4.597214040580056,0.22630441003465707,collect_carry,low_uncertainty,-2.0739504902119834,-2.0807396225130232,0.006789132301039712,-3.154183974823042,2012-10
2012-10-22,0.39,0.015033479484945392,-2.2695046138680732,0.22630441003465707,collect_carry,low_uncertainty,-1.0204086731236535,-1.027197805424693,0.006789132301039712,-4.174592647946696,2012-10
2012-10-23,0.39,0.014964575460183205,-0.6890402476218693,0.22630441003465707,collect_carry,low_uncertainty,-0.3050765611553626,-0.3118656934564023,0.006789132301039712,-4.479669209102059,2012-10
2012-10-24,0.39,0.014656160315972,-3.0841514421120486,0.22630441003465707,collect_carry,low_uncertainty,-1.3891250128283683,-1.395914145129408,0.006789132301039712,-5.868794221930427,2012-10
2012-10-25,0.39,0.014696242426879488,0.40082110907488366,0.22630441003465707,collect_carry,low_uncertainty,0.18820430153829668,0.18141516923725695,0.006789132301039712,-5.680589920392131,2012-10
2012-10-26,0.39,0.014142915311788004,-5.5332711509148425,0.22630441003465707,collect_carry,low_uncertainty,-2.4976181944381026,-2.5044073267391425,0.006789132301039712,-8.178208114830234,2012-10
2012-10-29,0.39,0.014058870590985192,-0.8404472080281167,0.22630441003465707,collect_carry,low_uncertainty,-0.37360468685511555,-0.3803938191561553,0.006789132301039712,-8.55181280168535,2012-10
2012-10-30,0.39,0.014124965869773992,0.6609527878879973,0.22630441003465707,collect_carry,low_uncertainty,0.3059421937485498,0.2991530614475101,0.006789132301039712,-8.2458706079368,2012-10
2012-10-31,0.39,0.013880430921206804,-2.445349485671877,0.22630441003465707,collect_carry,low_uncertainty,-1.099997613066013,-1.1067867453670526,0.006789132301039712,-9.345868221002812,2012-10
2012-11-01,0.39,0.014380255402024394,4.9982448081759,0.22630441003465707,collect_carry,low_uncertainty,2.269038817347109,2.2622496850460694,0.006789132301039712,-7.076829403655703,2012-11
2012-11-05,0.3984699453551912,0.014810689671154398,4.304342691300034,0.23121924589781687,collect_carry,low_uncertainty,1.9974303197132814,1.990493742336347,0.0069365773769345055,-5.0793990839424215,2012-11
2012-11-06,0.39,0.014834727920230509,0.24038249076110962,0.22630441003465707,collect_carry,low_uncertainty,0.11558836780974835,0.10879923550870864,0.006789132301039712,-4.963810716132673,2012-11
2012-11-07,0.39,0.015315611364422402,4.80883444191893,0.22630441003465707,collect_carry,low_uncertainty,2.1833100149666453,2.1765208826656055,0.006789132301039712,-2.7805007011660274,2012-11
2012-11-08,0.342896174863388,0.016091189092104108,7.755777276817061,0.19897158091179393,collect_carry,low_uncertainty,3.092327679363471,3.086358531936117,0.005969147427353817,0.3118269781974434,2012-11
2012-11-09,0.39,0.016298802324484093,2.0761323237998566,0.22630441003465707,collect_carry,low_uncertainty,0.946464933683856,0.9396758013828163,0.006789132301039712,1.2582919118812994,2012-11
2012-11-12,0.39,0.015967611757856895,-3.311905666271986,0.22630441003465707,collect_carry,low_uncertainty,-1.4922085834911996,-1.4989977157922392,0.006789132301039712,-0.23391667160990015,2012-11
2012-11-13,0.39,0.015983557988260802,0.1594623040390708,0.22630441003465707,collect_carry,low_uncertainty,0.07896317757769777,0.07217404527665806,0.006789132301039712,-0.15495349403220238,2012-11
2012-11-14,0.39,0.016722270276611204,7.387122883504016,0.22630441003465707,collect_carry,low_uncertainty,3.350266104310822,3.3434769720097823,0.006789132301039712,3.19531261027862,2012-11
2012-11-16,0.3912295081967213,0.016753095321652797,0.3082504504159367,0.22701785395027704,collect_carry,low_uncertainty,0.14676724708377276,0.13995671146526445,0.006810535618508311,3.3420798573623927,2012-11
2012-11-19,0.3642622950819672,0.016956777986868413,2.036826652156154,0.21136965073434552,collect_carry,low_uncertainty,0.8673877656673354,0.8610466761453051,0.006341089522030365,4.209467623029728,2012-11
2012-11-21,0.4,0.017121973186446898,1.651951995784856,0.2321070872150329,collect_carry,low_uncertainty,0.7738227445378174,0.7668595319213665,0.0069632126164509865,4.9832903675675455,2012-11
2012-11-22,0.38,0.017418581552583606,2.9660836613670805,0.22050173285428123,collect_carry,low_uncertainty,1.314668226230053,1.3080531742444246,0.006615051985628437,6.297958593797599,2012-11
2012-11-23,0.38,0.0176205903402242,2.0200878764059516,0.22050173285428123,collect_carry,low_uncertainty,0.8974808065165032,0.8908657545308748,0.006615051985628437,7.195439400314102,2012-11
2012-11-26,0.38,0.018023194956099997,4.026046158757957,0.22050173285428123,collect_carry,low_uncertainty,1.782115361100533,1.7755003091149044,0.006615051985628437,8.977554761414636,2012-11
2012-11-27,0.38,0.018230499743991102,2.0730478789110496,0.22050173285428123,collect_carry,low_uncertainty,0.9208363511651856,0.9142212991795572,0.006615051985628437,9.898391112579821,2012-11
2012-11-28,0.38,0.0185164804585551,2.859807145639964,0.22050173285428123,collect_carry,low_uncertainty,1.2677999144709644,1.261184862485336,0.006615051985628437,11.166191027050786,2012-11
2012-11-29,0.38,0.018507794791285503,-0.08685667269595077,0.22050173285428123,collect_carry,low_uncertainty,-0.03168904169320012,-0.03830409367882856,0.006615051985628437,11.134501985357586,2012-11
2012-11-30,0.38,0.020361095232371396,18.533004410858922,0.22050173285428123,collect_carry,low_uncertainty,8.179734227166488,8.17311917518086,0.006615051985628437,19.314236212524072,2012-11
2012-12-03,0.39,0.02118944756461369,8.283523322422937,0.22630441003465707,collect_carry,low_uncertainty,3.75598484927953,3.74919571697849,0.006789132301039712,23.0702210618036,2012-12
2012-12-04,0.39,0.0217822881899538,5.928406253401103,0.22630441003465707,collect_carry,low_uncertainty,2.6900380915444564,2.6832489592434166,0.006789132301039712,25.760259153348056,2012-12
2012-12-05,0.39,0.021441624749108407,-3.406634408453929,0.22630441003465707,collect_carry,low_uncertainty,-1.535083647716819,-1.5418727800178587,0.006789132301039712,24.225175505631235,2012-12
2012-12-06,0.39,0.022441788709974098,10.001639608656909,0.22630441003465707,collect_carry,low_uncertainty,4.53361943433376,4.52683030203272,0.006789132301039712,28.758794939964993,2012-12
2012-12-07,0.390655737704918,0.0217021780339548,-7.3961067601929775,0.22668491345632102,collect_carry,low_uncertainty,-3.3463710942924223,-3.353171641696112,0.006800547403689631,25.41242384567257,2012-12
2012-12-10,0.4211475409836065,0.021484618746887993,-2.175592870668069,0.2443783225636965,collect_carry,low_uncertainty,-1.0560041229538888,-1.0633354726307997,0.0073313496769108945,24.35641972271868,2012-12
2012-12-11,0.4210928961748633,0.0218738081328462,3.89189385958208,0.24434661394522444,collect_carry,low_uncertainty,1.9092725712645409,1.901942172846184,0.007330398418356733,26.26569229398322,2012-12
2012-12-12,0.4210382513661202,0.020919447942537903,-9.543601903082982,0.2443149053267525,collect_carry,low_uncertainty,-4.6559589436960644,-4.663288390855867,0.007329447159802575,21.609733350287158,2012-12
2012-12-13,0.420983606557377,0.020401057638270298,-5.183903042676047,0.24428319670828047,collect_carry,low_uncertainty,-2.5253523174801242,-2.5326808133813725,0.0073284959012484135,19.084381032807034,2012-12
2012-12-14,0.4209289617486338,0.020227423350119608,-1.736342881506897,0.24425148808980846,collect_carry,low_uncertainty,-0.8408811206417168,-0.8482086652844111,0.007327544642694254,18.243499912165316,2012-12
2012-12-17,0.4107650273224043,0.019927509392412487,-2.999139577071208,0.23835368505401663,collect_carry,low_uncertainty,-1.422561329820914,-1.4297119403725347,0.007150610551620498,16.8209385823444,2012-12
2012-12-18,0.4103551912568305,0.019899370213274495,-0.28139179137992576,0.23811587041547663,collect_carry,low_uncertainty,-0.1268642265519382,-0.13400770266440248,0.0071434761124642985,16.694074355792463,2012-12
2012-12-19,0.400327868852459,0.0197885603756503,-1.108098376241956,0.23229733892586488,collect_carry,low_uncertainty,-0.5078476879703805,-0.5148166081381564,0.006968920167775946,16.186226667822083,2012-12
2012-12-20,0.3906010928961749,0.019258384925964406,-5.301754496858935,0.22665320483784906,collect_carry,low_uncertainty,-2.3965196998079756,-2.403319295953111,0.006799596145135472,13.789706968014109,2012-12
2012-12-21,0.3905464480874316,0.0183938885813328,-8.644963446316073,0.226621496219377,collect_carry,low_uncertainty,-3.911470457045359,-3.9182691019319402,0.00679864488658131,9.87823651096875,2012-12
2012-12-26,0.3895901639344262,0.018287314418313702,-1.065741630190964,0.22606659539611704,collect_carry,low_uncertainty,-0.47507516595647414,-0.48185716381835764,0.006781997861883511,9.403161345012276,2012-12
