date,curve_spread,1y1y,3y3y,std_4y,std_4y_zscore,std_4y_pctile,prob_high_vol,regime,position_type,position_size,execution_style,total_pnl,curve_pnl,gamma_pnl,carry_pnl,cost_pnl,dv01_ratio
2018-11-19,0.026818200536145892,0.0779800576748144,0.1047982582109603,0.7246849315068493,1.2699140894529957,0.9207845134997453,0.9991643299592242,high_uncertainty,bear_steepener,1.0,pay_spread,-15.562301338538747,-15.463545077668007,0.011243739129258865,0.01,-0.12000000000000001,0.5369861743157099
2018-11-21,0.02679517825918469,0.0772098236896756,0.1040050019488603,0.7258904109589042,1.2761907938630808,0.9215885947046843,0.9995793481258932,high_uncertainty,bear_steepener,1.0,pay_spread,-0.36022429330637296,-0.23022276961201538,-0.020001523694357586,0.01,-0.12000000000000001,0.5369861743157099
2018-11-22,0.025233380514581613,0.0780889998009704,0.103322380315552,0.7254246575342466,1.273011967918811,0.921099516416391,0.9995874468331696,high_uncertainty,bear_steepener,1.0,pay_spread,-15.741120681597922,-15.617977446030771,-0.013143235567150253,0.01,-0.12000000000000001,0.5369861743157099
2018-11-23,0.0252112355354355,0.0769334330377342,0.1021446685731697,0.726054794520548,1.2763106099171933,0.9216284987277353,0.9995858139381284,high_uncertainty,bear_steepener,1.0,pay_spread,-0.5140418630086214,-0.22144979146113286,-0.18259207154748852,0.01,-0.12000000000000001,0.5272084899957651
2018-11-26,0.0269423225737815,0.078660010091156,0.1056023326649375,0.7189041095890412,1.2336386232130057,0.9180870007631646,0.999569417249818,high_uncertainty,bear_steepener,1.0,pay_spread,15.490533527841565,17.31087038345999,-1.7103368556184244,0.01,-0.12000000000000001,0.53631214914972
2018-11-27,0.02664023236829259,0.0789618511734184,0.105602083541711,0.7195068493150685,1.2368038190384567,0.9181078331637843,0.9996094441079996,high_uncertainty,bear_steepener,1.0,pay_spread,-3.1304465169596556,-3.020902054889085,0.0004555379294297493,0.01,-0.12000000000000001,0.53631214914972
2018-11-28,0.02596926781936701,0.0781415471311477,0.1041108149505147,0.7201095890410959,1.2399666217666407,0.9181286549707602,0.9996130744382916,high_uncertainty,bear_steepener,1.0,pay_spread,-6.897452689051721,-6.709645489255816,-0.07780719979590443,0.01,-0.12000000000000001,0.53631214914972
2018-11-29,0.024803387854272607,0.0788869230917601,0.1036903109460327,0.7207123287671232,1.2431270212680448,0.918403660396543,0.999584685047568,high_uncertainty,bear_steepener,1.0,pay_spread,-11.772475786379891,-11.658799650944019,-0.0036761354358727256,0.01,-0.12000000000000001,0.53631214914972
2018-11-30,0.023897123567917303,0.0788521994055566,0.1027493229734739,0.7313150684931506,1.3053464461350999,0.9229987293519695,0.9995206603592668,high_uncertainty,bear_steepener,1.0,pay_spread,-9.30377388335479,-9.062642863553044,-0.13113101980174646,0.01,-0.12000000000000001,0.5264177082567674
2018-12-03,0.024274921374525,0.0786013059821164,0.1028762273566414,0.7331232876712329,1.3155764509315198,0.9237804878048781,0.99945697560374,high_uncertainty,bear_steepener,1.0,pay_spread,3.667704981256542,3.7779780660769644,-0.0002730848204222444,0.01,-0.12000000000000001,0.5264177082567674
2018-12-04,0.025391013898582296,0.0795648429326931,0.1049558568312754,0.7337260273972602,1.3186793681783242,0.9237998475996952,0.9991946884907158,high_uncertainty,bear_steepener,1.0,pay_spread,10.897709913409122,11.160925240572965,-0.15321532716384326,0.01,-0.12000000000000001,0.5264177082567674
2018-12-05,0.0255040671327008,0.079271822995881,0.1047758901285818,0.7343287671232877,1.321779613036455,0.9238191975622143,0.9991325070935088,high_uncertainty,bear_steepener,1.0,pay_spread,1.019779482088027,1.130532341185042,-0.0007528590970150076,0.01,-0.12000000000000001,0.5264177082567674
2018-12-06,0.028093371106476597,0.0766041720440198,0.1046975431504964,0.734931506849315,1.3248771755485458,0.9240924092409241,0.9991916303237,high_uncertainty,bear_steepener,1.0,pay_spread,25.81839749967521,25.893039737757974,0.03535776191723803,0.01,-0.12000000000000001,0.5264177082567674
2018-12-07,0.028093371106476597,0.0766041720440198,0.1046975431504964,0.7355342465753424,1.3279720457698565,0.9241116751269035,0.9994532299301592,high_uncertainty,bear_steepener,1.0,pay_spread,-0.11000000000000001,0.0,0.0,0.01,-0.12000000000000001,0.5264177082567674
2018-12-10,0.0305976291261838,0.0766622494780742,0.107259878604258,0.7467671232876713,1.393806514262577,0.927429586399391,0.9995649404203591,high_uncertainty,bear_steepener,1.0,pay_spread,23.968071315250683,25.042580197072034,-0.9645088818213512,0.01,-0.12000000000000001,0.5449883679877112
2018-12-11,0.030752340626543903,0.0764039920603312,0.1071563326868751,0.7484931506849315,1.403472331194209,0.9279553526128869,0.999610622625359,high_uncertainty,bear_steepener,1.0,pay_spread,1.437057143939377,1.547115003601024,-5.785966164684593e-05,0.01,-0.12000000000000001,0.5449883679877112
2018-12-12,0.029086227264862805,0.0760484032224744,0.1051346304873372,0.739068493150685,1.347330954107391,0.9251838701496322,0.99961571824642,high_uncertainty,bear_steepener,1.0,pay_spread,-16.91968711180494,-16.661133616810986,-0.14855349499395626,0.01,-0.12000000000000001,0.5449883679877112
2018-12-13,0.02911102420804161,0.0729903952700841,0.1021014194781257,0.7396438356164383,1.3502449006413124,0.9252028397565923,0.999598982404024,high_uncertainty,bear_steepener,1.0,pay_spread,-1.0635971500644623,0.2479694317880643,-1.2015665818525265,0.01,-0.12000000000000001,0.5328956488232847
2018-12-14,0.02911102420804161,0.0729903952700841,0.1021014194781257,0.7402191780821917,1.353156220924337,0.9252217997465145,0.999596379252245,high_uncertainty,bear_steepener,1.0,pay_spread,-0.11000000000000001,0.0,0.0,0.01,-0.12000000000000001,0.5328956488232847
2018-12-17,0.029047497429774805,0.0729405432050511,0.1019880406348259,0.7227123287671233,1.2493911236759911,0.9163710086163204,0.9996103299472658,high_uncertainty,bear_steepener,1.0,pay_spread,-0.7457245553430659,-0.6352677826680642,-0.0004567726750017708,0.01,-0.12000000000000001,0.5328956488232847
2018-12-18,0.029701530394623102,0.0732594968613848,0.1029610272560079,0.712876712328767,1.1909612904399023,0.9098049151254117,0.9995845050034616,high_uncertainty,bear_steepener,1.0,pay_spread,6.396283647434947,6.540329648482974,-0.03404600104802659,0.01,-0.12000000000000001,0.5328956488232847
2018-12-19,0.028765209635144687,0.0723567286611548,0.1011219382962995,0.7134246575342466,1.1938290603307855,0.9105876393110436,0.999562681423629,high_uncertainty,bear_steepener,1.0,pay_spread,-9.592584702030248,-9.36320759478415,-0.1193771072460975,0.01,-0.12000000000000001,0.5328956488232847
2018-12-20,0.02794871115960841,0.0716541756516637,0.0996028868112721,0.7139726027397261,1.1966948290704167,0.9116231957457585,0.9994798537446292,high_uncertainty,bear_steepener,1.0,pay_spread,-8.356741237324016,-8.16498475536276,-0.0817564819612576,0.01,-0.12000000000000001,0.5328956488232847
2018-12-21,0.0273867010474651,0.0717215565259421,0.0991082575734072,0.6747945205479453,0.9652074448859835,0.8934177215189874,0.9990638828295972,high_uncertainty,bear_steepener,0.9652074448859835,pay_spread,-5.559269663496247,-5.424563443419295,-0.035132967309849675,0.009652074448859835,-0.10922532721596111,0.5247061346745769
2018-12-26,0.027128482530089093,0.072103812981298,0.0992322955113871,0.7172602739726027,1.215108469724968,0.9139676113360324,0.9995987852856886,high_uncertainty,bear_steepener,1.0,pay_spread,-2.6920161412388985,-2.5821851737600765,0.0001690325211781866,0.01,-0.12000000000000001,0.5247061346745769
2018-12-27,0.026773773334898707,0.071628238447915,0.0984020117828137,0.7178082191780821,1.2179596134298123,0.9142423475841134,0.9996088374760964,high_uncertainty,bear_steepener,1.0,pay_spread,-3.6811231402724336,-3.547091951903864,-0.024031188368569264,0.01,-0.12000000000000001,0.5247061346745769
2018-12-28,0.026268957687793512,0.0715827478396222,0.0978517055274157,0.7084383561643836,1.162317127853335,0.9036418816388467,0.9995761940364176,high_uncertainty,bear_steepener,1.0,pay_spread,-5.169199673652383,-5.0481564710519455,-0.011043202600436708,0.01,-0.12000000000000001,0.5247061346745769
2019-01-02,0.027070610915842702,0.0693240162396644,0.0963946271555071,0.7104383561643836,1.1734155767862302,0.9067239635995955,0.9994965049966352,high_uncertainty,bear_steepener,1.0,pay_spread,7.6778249332434845,8.016532280491901,-0.22870734724841674,0.01,-0.12000000000000001,0.519181337668665
2019-01-03,0.026568261798445,0.0698355662631196,0.0964038280615646,0.7106575342465753,1.174355679447726,0.9070002527167046,0.999491429533416,high_uncertainty,bear_steepener,1.0,pay_spread,-5.132185846813072,-5.0234911739770185,0.0013053271639468789,0.01,-0.12000000000000001,0.519181337668665
2019-01-04,0.025406663496871096,0.0706534344536988,0.0960600979505699,0.7108767123287671,1.1752951987071973,0.9072764022233452,0.9995040928701668,high_uncertainty,bear_steepener,1.0,pay_spread,-11.726950963059199,-11.615983015739044,-0.0009679473201551401,0.01,-0.12000000000000001,0.519181337668665
2019-01-07,0.0241582624156981,0.0719823248345035,0.0961405872502016,0.7515342465753424,1.4146448768719528,0.9290224804243495,0.9995776889081676,high_uncertainty,bear_steepener,1.0,pay_spread,-12.56418602886735,-12.48401081172995,0.02982478286259935,0.01,-0.12000000000000001,0.5144932523514085
2019-01-08,0.0237574857513356,0.0718745363502946,0.0956320221016302,0.7517534246575343,1.4154008124963167,0.929040404040404,0.9995976414851716,high_uncertainty,bear_steepener,1.0,pay_spread,-4.1271488574658335,-4.00776664362501,-0.009382213840822445,0.01,-0.12000000000000001,0.5144932523514085
2019-01-09,0.022680846236778504,0.072095617014394,0.0947764632511725,0.7517260273972602,1.414702870823545,0.9288058571067912,0.9996202538671825,high_uncertainty,bear_steepener,1.0,pay_spread,-10.902868066821535,-10.766395145570957,-0.02647292125057893,0.01,-0.12000000000000001,0.5144932523514085
2019-01-10,0.0220016748263661,0.0735255127923983,0.0955271876187644,0.7519178082191781,1.4152972548721525,0.9290762241292276,0.9996226833304216,high_uncertainty,bear_steepener,1.0,pay_spread,-6.912062022721789,-6.791714104124048,-0.010347918597740568,0.01,-0.12000000000000001,0.5144932523514085
2019-01-11,0.022435685383727103,0.0733153985167105,0.0957510839004376,0.7321095890410958,1.298044700151462,0.920262427453949,0.9996113274320776,high_uncertainty,bear_steepener,1.0,pay_spread,4.228496585263701,4.340105573610031,-0.0016089883463295458,0.01,-0.12000000000000001,0.5144932523514085
2019-01-14,0.02283051080041079,0.0724920672163893,0.0953225780168001,0.7326849315068494,1.30099519222645,0.920534813319879,0.9996071850067147,high_uncertainty,bear_steepener,1.0,pay_spread,3.8349415078179456,3.9482541668368896,-0.003312659018943587,0.01,-0.12000000000000001,0.5144932523514085
2019-01-15,0.02301850258164309,0.073226055575901,0.0962445581575441,0.7328767123287672,1.3016834331792646,0.9205548549810845,0.9995968868590088,high_uncertainty,bear_steepener,1.0,pay_spread,1.7415847775151767,1.8799178123229945,-0.02833303480781766,0.01,-0.12000000000000001,0.5144932523514085
2019-01-16,0.02390083229118599,0.0728385705782608,0.0967394028694468,0.7330684931506849,1.302371158481422,0.9205748865355522,0.999551853977775,high_uncertainty,bear_steepener,1.0,pay_spread,8.705110016501179,8.823297095428977,-0.008187078927798203,0.01,-0.12000000000000001,0.5144932523514085
2019-01-17,0.02390083229118599,0.0728385705782608,0.0967394028694468,0.7332602739726027,1.3030583680512373,0.9210990673052685,0.999289361744357,high_uncertainty,bear_steepener,1.0,pay_spread,-0.11000000000000001,0.0,0.0,0.01,-0.12000000000000001,0.5144932523514085
2019-01-18,0.024366424857671404,0.0721132091865486,0.09647963404422,0.761972602739726,1.4717184712690283,0.9329637096774194,0.9981754700758428,high_uncertainty,bear_steepener,1.0,pay_spread,4.546093396343652,4.6559256648541485,0.00016773148950396033,0.01,-0.12000000000000001,0.5144932523514085
2019-01-21,0.0236786163296466,0.0723977344675654,0.096076350797212,0.7623013698630137,1.4730674801931554,0.9329805996472663,0.99600292689252,high_uncertainty,bear_steepener,1.0,pay_spread,-6.9936167713424195,-6.878085280248025,-0.005531491094393619,0.01,-0.12000000000000001,0.5144932523514085
2019-01-22,0.024443488622072795,0.0708529128084569,0.0952964014305297,0.7718082191780822,1.5284473470331226,0.9350125944584383,0.9902559641693504,high_uncertainty,bear_steepener,1.0,pay_spread,7.528451577021729,7.648722924261942,-0.01027134724021271,0.01,-0.12000000000000001,0.5144932523514085
2019-01-23,0.024415817543445004,0.0702949300329902,0.0947107475764352,0.7718904109589042,1.5282892538006747,0.9350289599597079,0.99456533868861,high_uncertainty,bear_steepener,1.0,pay_spread,-0.39767321333310374,-0.276710786277917,-0.01096242705518674,0.01,-0.12000000000000001,0.5144932523514085
2019-01-24,0.025261730383444606,0.0706551304394511,0.0959168608228957,0.771972602739726,1.5281314001616688,0.9350453172205438,0.9964499712379952,high_uncertainty,bear_steepener,1.0,pay_spread,8.296680237200098,8.459128399996018,-0.05244816279592024,0.01,-0.12000000000000001,0.5144932523514085
2019-01-28,0.025109881323591002,0.070789953400699,0.09589983472429,0.7723013698630137,1.5287834723632738,0.9350780070457977,0.9968251641010012,high_uncertainty,bear_steepener,1.0,pay_spread,-1.6284102932948705,-1.5184905985360375,8.030524116709598e-05,0.01,-0.12000000000000001,0.5144932523514085
2019-01-29,0.0250713447296127,0.0697222337411129,0.0947935784707256,0.7723835616438357,1.5286253611125264,0.9353459119496855,0.9969700834887189,high_uncertainty,bear_steepener,1.0,pay_spread,-0.5343346192227831,-0.38536593978302847,-0.03896867943975461,0.01,-0.12000000000000001,0.5144932523514085
2019-01-30,0.0261146786129325,0.0699504510188191,0.0960651296317516,0.7724657534246575,1.5284674892084624,0.9353621730382293,0.9973302259674152,high_uncertainty,bear_steepener,1.0,pay_spread,10.264584502865826,10.433338833197997,-0.05875433033217105,0.01,-0.12000000000000001,0.5144932523514085
2019-01-31,0.0247608668851272,0.0682977379489497,0.0930586048340769,0.7725479452054794,1.5283098562835506,0.935378425949208,0.9979835651640522,high_uncertainty,bear_steepener,1.0,pay_spread,-14.96286135204057,-13.538117278052987,-1.3147440739875838,0.01,-0.12000000000000001,0.5096898101602323
2019-02-01,0.024959278335084004,0.06732446238635,0.092283740721434,0.7408767123287672,1.3414544731345204,0.9225741578682756,0.9991524304455598,high_uncertainty,bear_steepener,1.0,pay_spread,1.8569357008250464,1.9841144995680358,-0.017178798742989138,0.01,-0.12000000000000001,0.5096898101602323
2019-02-04,0.023684082618630198,0.0684720067792712,0.0921560893979014,0.740958904109589,1.3414659225460572,0.9225936164865544,0.9995031904892744,high_uncertainty,bear_steepener,1.0,pay_spread,-12.85596763627402,-12.751957164538059,0.005989528264038281,0.01,-0.12000000000000001,0.5096898101602323
2019-02-05,0.024254026715835098,0.0685054150606367,0.0927594417764718,0.740986301369863,1.3411552947188925,0.9226130653266331,0.9995743242921588,high_uncertainty,bear_steepener,1.0,pay_spread,5.576159308230796,5.699440972048997,-0.013281663818200375,0.01,-0.12000000000000001,0.5096898101602323
2019-02-06,0.025956765817692906,0.068520834443577,0.0944776002612699,0.741013698630137,1.3408450187428294,0.9226325043958804,0.9995896304118228,high_uncertainty,bear_steepener,1.0,pay_spread,16.809641704235684,17.027391018578086,-0.1077493143424041,0.01,-0.12000000000000001,0.5096898101602323
2019-02-07,0.023822438712161498,0.0704376851059911,0.0942601238181526,0.7410410958904109,1.3405350940757836,0.9226519337016574,0.9995955957238022,high_uncertainty,bear_steepener,1.0,pay_spread,-21.436625777124945,-21.343271055314084,0.01664527818913724,0.01,-0.12000000000000001,0.5096898101602323
2019-02-08,0.023791912481337496,0.0718695104417868,0.0956614229231243,0.74,1.3339456880598044,0.9209138840070299,0.9996133395987504,high_uncertainty,bear_steepener,1.0,pay_spread,-0.674127483863299,-0.30526230824001743,-0.2588651756232816,0.01,-0.12000000000000001,0.5130829568538368
2019-02-11,0.02313985422711111,0.0720275465150832,0.0951674007421943,0.74,1.3334804727901208,0.9208082329317269,0.9995989280082236,high_uncertainty,bear_steepener,1.0,pay_spread,-6.63936577916821,-6.5205825422638695,-0.008783236904340345,0.01,-0.12000000000000001,0.5130829568538368
