date,curve_spread,spread_change_bps,std_4y,prob_high_vol,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl,year_month
2012-09-11,0.014224946162221211,2.6850488750621015,0.4660655737704918,1.0,bear_steepener,0.34617392338528463,standard,1.841679110953721,1.8589878071229853,-0.017308696169264233,2012-09
2012-09-12,0.015676859205372207,14.519130431509957,0.4730054644808742,1.0,bear_steepener,0.36511906462375426,standard,10.584166691375215,10.602422644606403,-0.018255953231187713,2012-09
2012-09-13,0.016944507609789605,12.676484044173986,0.4848907103825136,1.0,bear_steepener,0.39756448367388975,standard,10.059561443460971,10.079439667644666,-0.01987822418369449,2012-09
2012-09-14,0.0173602758149973,4.15768205207695,0.4818032786885245,1.0,bear_steepener,0.38913613343787756,standard,3.2163518289466753,3.2358086356185694,-0.01945680667189388,2012-09
2012-09-17,0.016803213575252496,-5.570622397448044,0.4814754098360655,1.0,bear_steepener,0.38824108739511526,standard,-4.344901048475381,-4.325488994105625,-0.019412054369755766,2012-09
2012-09-18,0.016253954536068704,-5.492590391837915,0.464207650273224,1.0,bear_steepener,0.34110199580963124,standard,-3.7641221894319163,-3.7470670896414346,-0.017055099790481563,2012-09
2012-09-19,0.015308120656481794,-9.458338795869103,0.4640710382513661,1.0,bear_steepener,0.3407290599584802,standard,-6.462498226368529,-6.445461773370606,-0.01703645299792401,2012-09
2012-09-20,0.015647698974041696,3.395783175599021,0.4611475409836065,1.0,bear_steepener,0.3327482327438491,standard,2.2432442892865474,2.25988170092374,-0.016637411637192456,2012-09
2012-09-21,0.01633048113127719,6.827821572354953,0.4710382513661202,1.0,bear_steepener,0.3597487883671804,standard,4.894613636265622,4.912601075683981,-0.01798743941835902,2012-09
2012-09-24,0.016841856121105697,5.113749898285058,0.4407103825136611,1.0,bear_steepener,0.27695702941166217,standard,2.8187301104958555,2.8325779619664386,-0.013847851470583109,2012-09
2012-09-25,0.016305602500171407,-5.362536209342905,0.4306010928961749,1.0,bear_steepener,0.24986391355935234,collect_carry,-2.6748112894691185,-2.6798085677403054,0.004997278271187047,2012-09
2012-09-26,0.016047495805122602,-2.5810669504880424,0.4304918032786885,1.0,bear_steepener,0.24980049632240833,collect_carry,-1.2845076006201077,-1.2895036105465558,0.0049960099264481665,2012-09
2012-09-27,0.015226958239502805,-8.205375656197972,0.4403825136612022,1.0,bear_steepener,0.2760619833689,standard,-4.544187655042248,-4.530384555873803,-0.013803099168445,2012-09
2012-09-28,0.0155099546940516,2.8299645454879507,0.4402732240437158,1.0,bear_steepener,0.27576363468797915,standard,1.5470144364693454,1.5608026182037444,-0.013788181734398958,2012-09
2012-10-01,0.016000933262644707,4.909785685931062,0.42,1.0,bear_steepener,0.2437124415757845,collect_carry,2.3980259630957095,2.3931517142641936,0.00487424883151569,2012-10
2012-10-02,0.016570095657608502,5.691623949637958,0.42,1.0,bear_steepener,0.2437124415757845,collect_carry,2.7791133874264693,2.7742391385949534,0.00487424883151569,2012-10
2012-10-03,0.016959006724529102,3.8891106692059974,0.41,1.0,bear_steepener,0.2379097643954087,collect_carry,1.8552730013248464,1.8505148060369383,0.0047581952879081745,2012-10
2012-10-04,0.01696313046513201,0.041237406029071,0.41,1.0,bear_steepener,0.2379097643954087,collect_carry,0.02437975839321635,0.019621563105308177,0.0047581952879081745,2012-10
2012-10-05,0.0181668834577442,12.037529926121893,0.41,1.0,bear_steepener,0.2379097643954087,collect_carry,5.732450012540591,5.7276918172526825,0.0047581952879081745,2012-10
2012-10-08,0.01783897228034069,-3.279111774035087,0.4077049180327868,1.0,bear_steepener,0.23657800241958468,collect_carry,-1.5467998663751312,-1.551531426423523,0.0047315600483916935,2012-10
2012-10-09,0.01824625644604659,4.072841657059012,0.4077322404371584,1.0,bear_steepener,0.2365938567288207,collect_carry,1.9319505081133614,1.927218630978785,0.004731877134576414,2012-10
2012-10-10,0.017425086857129096,-8.211695889174948,0.40775956284153,1.0,bear_steepener,0.2366097110380567,collect_carry,-3.881201788719404,-3.885933982940165,0.004732194220761134,2012-10
2012-10-11,0.016239885910141402,-11.85200946987694,0.4077868852459016,1.0,bear_steepener,0.23662556534729273,collect_carry,-5.60424437131525,-5.608976882622196,0.004732511306945855,2012-10
2012-10-15,0.015959521483214195,-2.8036442692720707,0.3873770491803279,1.0,bear_steepener,0.22478239634800112,collect_carry,-1.255924106781673,-1.260419754708633,0.004495647926960023,2012-10
2012-10-16,0.015926676829584707,-0.32844653629487963,0.3775409836065573,1.0,bear_steepener,0.21907484502304123,collect_carry,-0.13952725117385006,-0.1439087480743109,0.004381496900460824,2012-10
2012-10-17,0.01610442310128969,1.7774627170498436,0.3777049180327869,1.0,bear_steepener,0.21916997087845727,collect_carry,0.7835163032842847,0.7791329038667155,0.0043833994175691456,2012-10
2012-10-18,0.015720151350390205,-3.8427175089948697,0.3678688524590164,1.0,bear_steepener,0.21346241955349746,collect_carry,-1.636282305870197,-1.640551554261267,0.00426924839106995,2012-10
2012-10-19,0.015260429946332199,-4.597214040580056,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-2.07621353431233,-2.0807396225130232,0.004526088200693141,2012-10
2012-10-22,0.015033479484945392,-2.2695046138680732,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-1.0226717172239999,-1.027197805424693,0.004526088200693141,2012-10
2012-10-23,0.014964575460183205,-0.6890402476218693,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-0.30733960525570914,-0.3118656934564023,0.004526088200693141,2012-10
2012-10-24,0.014656160315972,-3.0841514421120486,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-1.3913880569287147,-1.395914145129408,0.004526088200693141,2012-10
2012-10-25,0.014696242426879488,0.40082110907488366,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,0.1859412574379501,0.18141516923725695,0.004526088200693141,2012-10
2012-10-26,0.014142915311788004,-5.5332711509148425,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-2.4998812385384492,-2.5044073267391425,0.004526088200693141,2012-10
2012-10-29,0.014058870590985192,-0.8404472080281167,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-0.3758677309554621,-0.3803938191561553,0.004526088200693141,2012-10
2012-10-30,0.014124965869773992,0.6609527878879973,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,0.30367914964820325,0.2991530614475101,0.004526088200693141,2012-10
2012-10-31,0.013880430921206804,-2.445349485671877,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-1.1022606571663593,-1.1067867453670526,0.004526088200693141,2012-10
2012-11-01,0.014380255402024394,4.9982448081759,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,2.2667757732467626,2.2622496850460694,0.004526088200693141,2012-11
2012-11-05,0.014810689671154398,4.304342691300034,0.3984699453551912,1.0,bear_steepener,0.23121924589781687,collect_carry,1.9951181272543033,1.990493742336347,0.004624384917956337,2012-11
2012-11-06,0.014834727920230509,0.24038249076110962,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,0.11332532370940178,0.10879923550870864,0.004526088200693141,2012-11
2012-11-07,0.015315611364422402,4.80883444191893,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,2.1810469708662987,2.1765208826656055,0.004526088200693141,2012-11
2012-11-08,0.016091189092104108,7.755777276817061,0.342896174863388,1.0,bear_steepener,0.19897158091179393,collect_carry,3.090337963554353,3.086358531936117,0.003979431618235879,2012-11
2012-11-09,0.016298802324484093,2.0761323237998566,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,0.9442018895835094,0.9396758013828163,0.004526088200693141,2012-11
2012-11-12,0.015967611757856895,-3.311905666271986,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-1.494471627591546,-1.4989977157922392,0.004526088200693141,2012-11
2012-11-13,0.015983557988260802,0.1594623040390708,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,0.0767001334773512,0.07217404527665806,0.004526088200693141,2012-11
2012-11-14,0.016722270276611204,7.387122883504016,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,3.3480030602104756,3.3434769720097823,0.004526088200693141,2012-11
2012-11-16,0.016753095321652797,0.3082504504159367,0.3912295081967213,1.0,bear_steepener,0.22701785395027704,collect_carry,0.14449706854427,0.13995671146526445,0.004540357079005541,2012-11
2012-11-19,0.016956777986868413,2.036826652156154,0.3642622950819672,1.0,bear_steepener,0.21136965073434552,collect_carry,0.8652740691599919,0.8610466761453051,0.004227393014686911,2012-11
2012-11-21,0.017121973186446898,1.651951995784856,0.4,1.0,bear_steepener,0.2321070872150329,collect_carry,0.7715016736656671,0.7668595319213665,0.004642141744300658,2012-11
2012-11-22,0.017418581552583606,2.9660836613670805,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,1.3124632089015102,1.3080531742444246,0.004410034657085625,2012-11
2012-11-23,0.0176205903402242,2.0200878764059516,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,0.8952757891879605,0.8908657545308748,0.004410034657085625,2012-11
2012-11-26,0.018023194956099997,4.026046158757957,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,1.77991034377199,1.7755003091149044,0.004410034657085625,2012-11
2012-11-27,0.018230499743991102,2.0730478789110496,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,0.9186313338366429,0.9142212991795572,0.004410034657085625,2012-11
2012-11-28,0.0185164804585551,2.859807145639964,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,1.2655948971424216,1.261184862485336,0.004410034657085625,2012-11
2012-11-29,0.018507794791285503,-0.08685667269595077,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,-0.03389405902174294,-0.03830409367882856,0.004410034657085625,2012-11
2012-11-30,0.020361095232371396,18.533004410858922,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,8.177529209837946,8.17311917518086,0.004410034657085625,2012-11
2012-12-03,0.02118944756461369,8.283523322422937,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,3.7537218051791834,3.74919571697849,0.004526088200693141,2012-12
2012-12-04,0.0217822881899538,5.928406253401103,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,2.6877750474441098,2.6832489592434166,0.004526088200693141,2012-12
2012-12-05,0.021441624749108407,-3.406634408453929,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,-1.5373466918171654,-1.5418727800178587,0.004526088200693141,2012-12
2012-12-06,0.022441788709974098,10.001639608656909,0.39,1.0,bear_steepener,0.22630441003465707,collect_carry,4.531356390233413,4.52683030203272,0.004526088200693141,2012-12
2012-12-07,0.0217021780339548,-7.3961067601929775,0.390655737704918,1.0,bear_steepener,0.22668491345632102,collect_carry,-3.3486379434269855,-3.353171641696112,0.004533698269126421,2012-12
2012-12-10,0.021484618746887993,-2.175592870668069,0.4211475409836065,1.0,bear_steepener,0.2443783225636965,collect_carry,-1.0584479061795258,-1.0633354726307997,0.00488756645127393,2012-12
2012-12-11,0.0218738081328462,3.89189385958208,0.4210928961748633,1.0,bear_steepener,0.24434661394522444,collect_carry,1.9068291051250885,1.901942172846184,0.004886932278904489,2012-12
2012-12-12,0.020919447942537903,-9.543601903082982,0.4210382513661202,1.0,bear_steepener,0.2443149053267525,collect_carry,-4.658402092749332,-4.663288390855867,0.004886298106535051,2012-12
2012-12-13,0.020401057638270298,-5.183903042676047,0.420983606557377,1.0,bear_steepener,0.24428319670828047,collect_carry,-2.527795149447207,-2.5326808133813725,0.00488566393416561,2012-12
2012-12-14,0.020227423350119608,-1.736342881506897,0.4209289617486338,1.0,bear_steepener,0.24425148808980846,collect_carry,-0.8433236355226149,-0.8482086652844111,0.0048850297617961695,2012-12
2012-12-17,0.019927509392412487,-2.999139577071208,0.4107650273224043,1.0,bear_steepener,0.23835368505401663,collect_carry,-1.4249448666714544,-1.4297119403725347,0.004767073701080333,2012-12
2012-12-18,0.019899370213274495,-0.28139179137992576,0.4103551912568305,1.0,bear_steepener,0.23811587041547663,collect_carry,-0.12924538525609294,-0.13400770266440248,0.004762317408309533,2012-12
2012-12-19,0.0197885603756503,-1.108098376241956,0.400327868852459,1.0,bear_steepener,0.23229733892586488,collect_carry,-0.5101706613596392,-0.5148166081381564,0.004645946778517297,2012-12
2012-12-20,0.019258384925964406,-5.301754496858935,0.3906010928961749,1.0,bear_steepener,0.22665320483784906,collect_carry,-2.398786231856354,-2.403319295953111,0.004533064096756982,2012-12
2012-12-21,0.0183938885813328,-8.644963446316073,0.3905464480874316,1.0,bear_steepener,0.226621496219377,collect_carry,-3.913736672007553,-3.9182691019319402,0.00453242992438754,2012-12
2012-12-26,0.018287314418313702,-1.065741630190964,0.3895901639344262,1.0,bear_steepener,0.22606659539611704,collect_carry,-0.47733583191043527,-0.48185716381835764,0.004521331907922341,2012-12
2012-12-27,0.01804676340509631,-2.4055101321739105,0.3896721311475409,1.0,bear_steepener,0.226114158323825,collect_carry,-1.0833175145853973,-1.0878397977518737,0.0045222831664765,2012-12
2012-12-28,0.01694660872010839,-11.001546849879196,0.3898360655737705,1.0,bear_steepener,0.22620928417924105,collect_carry,-4.972779889867529,-4.977304075551114,0.004524185683584821,2012-12
2013-01-31,0.018430288240561796,-7.698128024870993,0.3477260273972603,1.0,bear_steepener,0.20177418842008202,collect_carry,-3.1025315853760653,-3.106567069144467,0.00403548376840164,2013-01
2013-02-01,0.017547940569913503,-8.823476706482925,0.3861369863013698,1.0,bear_steepener,0.22406282789100498,collect_carry,-3.94954502881213,-3.95402628536995,0.0044812565578200994,2013-02
2013-02-04,0.01871697027538201,11.69029705468505,0.3867123287671233,1.0,bear_steepener,0.2243966805506979,collect_carry,5.251015641056865,5.246527707445852,0.004487933611013958,2013-02
2013-02-05,0.020020082514773205,13.031122393911964,0.390986301369863,1.0,bear_steepener,0.2268767288798448,collect_carry,5.917454379304875,5.9129168447272775,0.004537534577596896,2013-02
2013-02-06,0.01883373811948981,-11.863443952833952,0.388986301369863,1.0,bear_steepener,0.22571619344376964,collect_carry,-5.3510284964655,-5.355542820334375,0.004514323868875393,2013-02
2013-02-07,0.018314288758625397,-5.194493608644129,0.3710410958904109,1.0,bear_steepener,0.21530317001049246,collect_carry,-2.232475817680437,-2.236781881080647,0.004306063400209849,2013-02
2013-02-08,0.017626982827931195,-6.8730593069420145,0.38,1.0,bear_steepener,0.22050173285428123,collect_carry,-3.0266329397248333,-3.031042974381919,0.004410034657085625,2013-02
2013-02-13,0.017619892823038497,-0.0709000489269862,0.3887945205479452,1.0,bear_steepener,0.22560490922387202,collect_carry,-0.027478700019804174,-0.03199079820428161,0.00451209818447744,2013-02
2013-02-14,0.017204247412118803,-4.156454109196933,0.3887671232876712,1.0,bear_steepener,0.22558901147817237,collect_carry,-1.8707889672666838,-1.8753007474962473,0.004511780229563447,2013-02
2013-02-15,0.012358508409725799,-48.45739002393004,0.3887397260273972,1.0,bear_steepener,0.22557311373247269,collect_carry,-21.856857239818865,-21.861368702093515,0.004511462274649454,2013-02
2013-02-18,0.011668823582817303,-6.89684826908496,0.3886575342465753,1.0,bear_steepener,0.2255254204953737,collect_carry,-3.106318703546444,-3.1108292119563514,0.004510508409907474,2013-02
2013-02-19,0.011745208954918901,0.7638537210159779,0.3886301369863014,1.0,bear_steepener,0.2255095227496741,collect_carry,0.3490227666087452,0.34451257615375175,0.004510190454993482,2013-02
2013-02-20,0.013556223703138595,18.110147482196943,0.3886027397260274,1.0,bear_steepener,0.2254936250039744,collect_carry,8.171955482734457,8.167445610234378,0.004509872500079488,2013-02
2013-02-21,0.013801867669171103,2.456439660325077,0.3913972602739726,1.0,bear_steepener,0.2271151950653397,collect_carry,1.1203318491432401,1.1157895452419333,0.004542303901306794,2013-02
2013-02-22,0.012216135823296004,-15.85731845875099,0.3916164383561644,1.0,bear_steepener,0.227242377030937,collect_carry,-7.202364632265639,-7.206909479806258,0.00454484754061874,2013-02
2013-02-25,0.012064618328534907,-1.51517494761097,0.4092054794520548,1.0,bear_steepener,0.23744872977011858,collect_carry,-0.7148037587840592,-0.7195527333794616,0.004748974595402372,2013-02
2013-02-26,0.012649407184858408,5.84788856323501,0.4093698630136986,1.0,bear_steepener,0.2375441162443165,collect_carry,2.783013923622699,2.7782630412978127,0.00475088232488633,2013-02
