date,curve_spread,1y1y,3y3y,std_4y,std_4y_zscore,std_4y_pctile,prob_high_vol,pca1,pca_regime,prob_pca_accel,regime,position_type,position_size,execution_style,total_pnl,curve_pnl,gamma_pnl,carry_pnl,cost_pnl,dv01_ratio
2023-04-12,0.008877996407493205,0.1109759362717814,0.1198539326792746,0.6627668493150686,0.7381855361605598,0.8107732061220433,0.9985408257621676,1.9278302484117837,stable,0.00284006782683436,high_uncertainty,bear_steepener,0.7381855361605598,pay_spread,-3.660304470813776,-3.6126975652831423,0.0,0.007381855361605598,-0.05498876089223931,0.5378266290110625
2023-04-13,0.007127718593869195,0.1107700128980961,0.1178977314919653,0.663312602739726,0.7412998817301828,0.8114069952305246,0.996387499783398,1.8926380543527306,stable,0.002527567065091559,high_uncertainty,bear_steepener,0.7412998817301828,pay_spread,-13.022956681063729,-12.974807362344414,0.0,0.007412998817301828,-0.0555623175366159,0.5378266290110625
2023-04-14,0.006536580135774198,0.1122637638278607,0.1188003439636349,0.6035967123287671,0.387979779886865,0.7297834293661832,0.9892593476830868,2.090979002875308,stable,0.0031783063943262033,medium_uncertainty,small_bear,0.1939898899434325,standard,-1.1490537552988846,-1.1467488442717892,0.0,0.001939898899434325,-0.004244809926529657,0.5378266290110625
2023-04-17,0.006017876266237301,0.1124422765964587,0.118460152862696,0.6368186301369863,0.5844574275787543,0.788637266587207,0.9944556976253492,2.0338026635715547,stable,0.03753087881709247,high_uncertainty,bear_steepener,0.5844574275787543,pay_spread,-3.057412376517096,-3.031603292646801,0.0,0.005844574275787543,-0.0316536581460824,0.5378266290110625
2023-04-18,0.006192815133733612,0.1132779402553769,0.1194707553891105,0.6374991780821917,0.5884054432010236,0.7888778550148957,0.9966401988221112,2.0934183404117266,stable,0.07655426450043873,high_uncertainty,bear_steepener,0.5884054432010236,pay_spread,1.003093934120242,1.0293498186225165,0.0,0.005884054432010236,-0.03213993893428471,0.5323009039676035
2023-04-19,0.0084556903234623,0.1151393906093225,0.1235950809327848,0.6381797260273973,0.5923529339765058,0.7893169181890389,0.9982149902591568,2.054871763094691,stable,0.0777627758785108,high_uncertainty,bear_steepener,0.5923529339765058,pay_spread,13.377499451121928,13.40420757858431,0.0,0.005923529339765058,-0.032631656802149765,0.5434506081282892
2023-04-20,0.009331440285355305,0.1128848110208406,0.1222162513061959,0.6443890410958903,0.6290099876564584,0.7937264244590033,0.9989443358166508,1.5619686370025199,stable,0.013012731341389264,high_uncertainty,bear_steepener,0.6290099876564584,pay_spread,5.477377622951324,5.508554727204629,0.0,0.006290099876564584,-0.03746720412986938,0.5434506081282892
2023-04-24,0.009994304882432692,0.1116252164265374,0.1216195213089701,0.6545408219178082,0.6889868589766042,0.8025009924573243,0.9992924363414182,1.5764294414595423,stable,0.003895615020839325,high_uncertainty,bear_steepener,0.6889868589766042,pay_spread,4.52745369264188,4.5670499666714095,0.0,0.006889868589766042,-0.04648614261929591,0.5419041680977993
2023-04-25,0.009215096138037296,0.1109257177477813,0.1201408138858186,0.6550876712328767,0.6921216642754018,0.8029370906925978,0.999352078847639,1.5244643191223064,stable,0.00271610798357673,high_uncertainty,bear_steepener,0.6921216642754018,pay_spread,-5.43314861659722,-5.393072529888877,0.0,0.0069212166427540175,-0.046997303351096795,0.5419041680977993
2023-04-26,0.0077645800433397,0.1112926688109556,0.1190572488542953,0.6556345205479451,0.6952558969980971,0.8033730158730159,0.9992510579111497,1.529320575412631,stable,0.0025720824543829057,high_uncertainty,bear_steepener,0.6952558969980971,pay_spread,-10.125358576810708,-10.084798685291538,0.0,0.006952558969980971,-0.047512450489151946,0.5337765997181729
2023-04-27,0.005992782264460997,0.1117408721335142,0.1177336543979752,0.6561813698630137,0.698389552090469,0.8036103947629438,0.9988078243115716,1.5101252438594905,stable,0.0025374368909473737,high_uncertainty,bear_steepener,0.698389552090469,pay_spread,-12.415098275764299,-12.374050571859854,0.0,0.00698389552090469,-0.04803159942535039,0.5337765997181729
2023-04-28,0.004668868642792395,0.1139727546309397,0.1186416232737321,0.6482197260273973,0.6511712755557042,0.796509321697739,0.997065678287512,1.6420936400052595,stable,0.0025408443194668527,high_uncertainty,bear_steepener,0.6511712755557042,pay_spread,-8.655068157085934,-8.620945217475152,0.0,0.0065117127555570425,-0.04063465236633864,0.5285570404663079
2023-05-02,0.006426527380181998,0.1128537144283743,0.1192802418085563,0.5978504109589041,0.35297044091700674,0.718818163791394,0.9917535258663894,1.4468025086479228,stable,0.002623980122754174,medium_uncertainty,small_bear,0.17648522045850337,standard,3.0999681958359653,3.1020078975901875,0.0,0.0017648522045850337,-0.0038045539588072302,0.5285570404663079
2023-05-03,0.005883918664153498,0.1116012638273584,0.1174851824915119,0.6038761643835616,0.38859868423206084,0.72898493259318,0.994428829556962,1.6002853182840786,stable,0.0037764401374305798,medium_uncertainty,small_bear,0.19429934211603042,standard,-1.0565949206436251,-1.054285165507616,0.0,0.0019429934211603042,-0.0042527485571695256,0.5285570404663079
2023-05-04,0.0058517353081476015,0.109963481013773,0.1158152163219206,0.604383287671233,0.3915563599131559,0.7302279484638255,0.9964139883479824,1.6014902709594603,stable,0.0026164925936219712,medium_uncertainty,small_bear,0.19577817995657795,standard,-0.06534097046709372,-0.06300798863729042,0.0,0.0019577817995657795,-0.004290763629369092,0.5249266614034338
2023-05-05,0.007414829536243089,0.1089751543167913,0.1163899838530344,0.6441465753424657,0.6269088627600923,0.7927070947284979,0.9984601421810216,1.518428383647517,stable,0.008466352511775677,high_uncertainty,bear_steepener,0.6269088627600923,pay_spread,9.76826871933978,9.799176249222066,0.0,0.0062690886276009225,-0.03717661850988779,0.5249266614034338
2023-05-08,0.010367428886478292,0.1080890302941031,0.1184564591805814,0.6095093150684932,0.4217595490003306,0.7384584901921933,0.9982766581613924,1.7591371092501928,stable,0.0034861311169748395,medium_uncertainty,small_bear,0.2108797745001653,standard,6.223857159800872,6.22643485166934,0.0,0.0021087977450016527,-0.004686489613469203,0.5363994851231334
2023-05-09,0.009494004083688598,0.1094618191456464,0.118955823229335,0.6097265753424658,0.4229967368243426,0.7385103011093502,0.998599081519443,1.8104872835269774,stable,0.0027583782211633738,medium_uncertainty,small_bear,0.2114983684121713,standard,-1.8498672234876936,-1.8472792072074267,0.0,0.002114983684121713,-0.004702999964388682,0.5363994851231334
2023-05-10,0.008187361021059908,0.1089797779496932,0.1171671389707531,0.6099438356164384,0.4242338506042459,0.7391562685680333,0.9984264669876228,1.9301091968438278,stable,0.0029015987668867655,medium_uncertainty,small_bear,0.21211692530212295,standard,-2.7742094534729427,-2.7716110891214703,0.0,0.0021211692530212294,-0.004719533604493714,0.5363994851231334
2023-05-11,0.007221643121119392,0.107856075548157,0.1150777186692764,0.6230071232876713,0.5015431606535798,0.7645544554455446,0.9986692725983232,1.984428428886896,stable,0.003446460202714159,high_uncertainty,bear_steepener,0.5015431606535798,pay_spread,-4.861123604583794,-4.843492078359039,0.0,0.005015431606535799,-0.022646957831290258,0.525490270328683
2023-05-12,0.004348169937086491,0.1090134950364318,0.1133616649735183,0.6084767123287671,0.4154275932614047,0.7358938823995248,0.9984280945187344,1.7320137006536362,stable,0.002571757272044695,medium_uncertainty,small_bear,0.20771379663070236,standard,-5.971125474495285,-5.968600245719869,0.0,0.0020771379663070237,-0.004602366741722374,0.525490270328683
2023-05-15,0.0030081233613636904,0.1084172807301193,0.111425404091483,0.618545205479452,0.4750131196317991,0.7549485352335709,0.998866469491335,1.640302259524265,stable,0.002518911321447364,medium_uncertainty,small_bear,0.23750655981589955,standard,-3.1857434672506204,-3.182698521929986,0.0,0.0023750655981589954,-0.005420010918793328,0.512780045468165
2023-05-16,0.003774096743320396,0.1087369714711117,0.1125110682144321,0.6130416438356164,0.4423566051042885,0.7441124084702158,0.9994334954107076,1.588353481201104,stable,0.00526121354595726,medium_uncertainty,small_bear,0.22117830255214424,standard,1.6914141408121481,1.6941669242130935,0.0,0.0022117830255214423,-0.004964566426466878,0.512780045468165
2023-05-17,0.0038358661199113936,0.1093829614498453,0.1132188275697567,0.6125112328767124,0.43916226813247294,0.7435694499406411,0.999420086466124,1.5125791628636307,stable,0.006564313411067013,medium_uncertainty,small_bear,0.21958113406623647,standard,0.1329087214640421,0.135633897624157,0.0,0.002195811340662365,-0.004920987500777258,0.512780045468165
2023-05-18,0.004970277377383689,0.1083626716768659,0.1133329490542496,0.6003405479452055,0.3670080591322935,0.7218595450049456,0.9992969021695108,1.5485957167386712,stable,0.007741800457316711,medium_uncertainty,small_bear,0.18350402956614675,standard,2.0795463657711157,2.081690369313658,0.0,0.0018350402956614676,-0.0039790438382036756,0.512780045468165
2023-05-19,0.005981098492022607,0.108443044355545,0.1144241428475676,0.6096082191780823,0.42187586643474423,0.7377373417721519,0.9994050009461222,1.268323571542973,decelerating,0.018498614537975744,medium_uncertainty,small_bear,0.21093793321737211,standard,2.1296265062313355,2.132205167744138,0.0,0.002109379332173721,-0.0046880408449759174,0.5225070833095524
2023-05-22,0.005264444585450098,0.1087169467404183,0.1139813913258684,0.6321065753424657,0.5551322312717418,0.7834684595610045,0.9995327074345266,1.2799223768633523,stable,0.006441504510008671,high_uncertainty,bear_steepener,0.5551322312717418,pay_spread,-4.001035753937536,-3.978376822052074,0.0,0.005551322312717418,-0.028210254198180216,0.5225070833095524
2023-05-23,0.0039697191106461,0.1080730066290329,0.112042725739679,0.6325249315068493,0.5575393802116978,0.783906682483195,0.999508859925628,1.2886722636475114,stable,0.003168609495918432,high_uncertainty,bear_steepener,0.5575393802116978,pay_spread,-7.2415109020489465,-7.218604387665175,0.0,0.005575393802116978,-0.028481908185888145,0.5225070833095524
2023-05-24,0.004288798049967998,0.107219485964074,0.111508284014042,0.6329432876712329,0.5599462515997523,0.7847400672069579,0.9995130732232672,1.2907988570835605,stable,0.002549147072435908,high_uncertainty,bear_steepener,0.5599462515997523,pay_spread,1.7635145540253987,1.7866705603772188,0.0,0.005599462515997523,-0.02875546886781782,0.5147146281431291
2023-05-25,0.005245922651078996,0.1051426840056615,0.1103886066567405,0.642472602739726,0.6163457029277901,0.791699604743083,0.999559846074742,1.3917294649732963,stable,0.0025265050111346614,high_uncertainty,bear_steepener,0.6163457029277901,pay_spread,5.869619028178387,5.899196350612389,0.0,0.006163457029277901,-0.035740779463280616,0.5147146281431291
2023-05-26,0.005161834494960507,0.1046836934474992,0.1098455279424597,0.6429199999999999,0.6189131644802398,0.7919383521043272,0.9995513871577464,1.5373299040654302,stable,0.0037239670811196877,high_uncertainty,bear_steepener,0.6189131644802398,pay_spread,-0.5503294853356404,-0.5204326679860258,0.0,0.006189131644802399,-0.036085948994416944,0.5128645373365547
2023-05-29,0.004615221552863896,0.1051276433441754,0.1097428648970393,0.6192101369863013,0.47830148059485644,0.7566179375740814,0.999464380776832,1.4771132948350365,stable,0.0026310144529876484,medium_uncertainty,small_bear,0.23915074029742822,standard,-1.310304293318829,-1.3072288975855975,0.0,0.002391507402974282,-0.005466903136205781,0.5128645373365547
2023-05-30,0.005225229435170703,0.1042500867275801,0.1094753161627508,0.6196068493150685,0.4805949694109452,0.7572585423661861,0.999546058027328,1.4883982033782666,stable,0.004000615906817007,medium_uncertainty,small_bear,0.2402974847054726,standard,1.4627368493862523,1.465833597688376,0.0,0.0024029748470547263,-0.005499723149178462,0.5128645373365547
2023-05-31,0.004488145397367804,0.104777285162098,0.1092654305594658,0.6200035616438356,0.4828882642829151,0.7584913112164297,0.9995795173366387,1.4990892917886698,stable,0.002852830583246097,medium_uncertainty,small_bear,0.24144413214145755,standard,-1.7827643520787613,-1.7796461582264214,0.0,0.0024144413214145753,-0.005532635173754609,0.5128645373365547
2023-06-01,0.004361521822616496,0.1044850569651434,0.1088465787877599,0.6204002739726027,0.48518136335066303,0.7587364264560711,0.9995582274909164,1.521292644190404,stable,0.002797005034414934,medium_uncertainty,small_bear,0.24259068167533152,standard,-0.31031672594542076,-0.307176993150872,0.0,0.0024259068167533154,-0.005565639611302081,0.5128645373365547
2023-06-02,0.001797146087588311,0.1047524846009868,0.1065496306885751,0.6139358904109589,0.4467955411238558,0.7435846821950257,0.99941373067538,1.6926496795876833,stable,0.007932183214359501,medium_uncertainty,small_bear,0.2233977705619279,standard,-5.73154964934513,-5.728758220884016,0.0,0.002233977705619279,-0.005025406166732963,0.5022038841924207
2023-06-05,0.0019356583702862945,0.1021722417332071,0.1041079001034934,0.645346301369863,0.6329822453992563,0.7949477008091573,0.9993773160908088,1.5611136815344182,stable,0.00312084410536007,high_uncertainty,bear_steepener,0.6329822453992563,pay_spread,0.8450668551835733,0.8767581571754615,0.0,0.006329822453992563,-0.03802112444588074,0.49797892053333254
2023-06-06,0.0029869751216651114,0.1010298367921185,0.1040168119137836,0.6457049315068494,0.6350212426775562,0.7951854775059195,0.9993466742789164,1.613704678882506,stable,0.002487680724110697,high_uncertainty,bear_steepener,0.6350212426775562,pay_spread,6.64412712939674,6.676084699083077,0.0,0.006350212426775562,-0.03830778211311275,0.49797892053333254
2023-06-07,0.004409111000934399,0.1016246822003907,0.1060337932013251,0.6521087671232877,0.6729061617174172,0.8007496547642533,0.999266366812438,1.5792205401710726,stable,0.0028272803973412508,high_uncertainty,bear_steepener,0.6729061617174172,pay_spread,9.532441525126105,9.569639959597204,0.0,0.006729061617174173,-0.043927496088273475,0.49797892053333254
2023-06-09,0.006308207844336805,0.0989628909977822,0.105271098842119,0.6529397260273972,0.6777373201738373,0.8017751479289941,0.9992960449897744,1.3714383619740715,stable,0.00889281746551923,high_uncertainty,bear_steepener,0.6777373201738373,pay_spread,12.8329803164607,12.870888053981405,0.0,0.006777373201738372,-0.04468511072244186,0.5060708942080947
2023-06-12,0.007231693798170499,0.0985466847639775,0.105778378562148,0.6628290410958904,0.7362854982295954,0.8120686255176494,0.9989139562097538,1.330308318960725,stable,0.004362266480610568,high_uncertainty,bear_steepener,0.7362854982295954,pay_spread,6.75221506170819,6.799493156264747,0.0,0.007362854982295955,-0.05464094953885265,0.5060708942080947
2023-06-13,0.007494132967286002,0.100472837318654,0.10796697028594,0.6632378082191781,0.7385977283101713,0.8126971608832808,0.9990020774531232,1.3166808647500097,stable,0.002941289533227815,high_uncertainty,bear_steepener,0.7385977283101713,pay_spread,1.8906912929358042,1.9383697412831908,0.0,0.007385977283101713,-0.055064425630488495,0.5126588505827793
2023-06-14,0.007964257960955998,0.0997064390561144,0.1076706970170704,0.6636465753424656,0.7409094870962007,0.8137196924896511,0.998961349856235,1.2488088172285878,stable,0.0028235369634529084,high_uncertainty,bear_steepener,0.7409094870962007,pay_spread,3.435119590194032,3.4832006793114125,0.0,0.007409094870962008,-0.055490183988342386,0.5126588505827793
2023-06-15,0.007302691747878412,0.0993791016641783,0.1066817934120567,0.6576893150684932,0.7054641050419934,0.8054789121009066,0.9991543275645016,1.328143428663536,stable,0.0024570843787633167,high_uncertainty,bear_steepener,0.7054641050419934,pay_spread,-4.709276315006686,-4.667112164347997,0.0,0.007054641050419934,-0.04921879170910856,0.5126588505827793
2023-06-16,0.005447862246694704,0.0997232027987349,0.1051710650454296,0.6276490410958904,0.5271759654742192,0.7739901477832513,0.9994465261559756,0.8067114735288614,stable,0.020869059285892947,high_uncertainty,bear_steepener,0.5271759654742192,pay_spread,-9.798138074831085,-9.778215330765857,0.0,0.005271759654742192,-0.02519450371997045,0.5047021121206137
2023-06-19,0.005852555903657089,0.0998870564088094,0.1057396123124665,0.626286301369863,0.5190256784062668,0.7722616233254531,0.9995676688107006,0.728188472046621,stable,0.01054038751892649,high_uncertainty,bear_steepener,0.5190256784062668,pay_spread,2.0812918307010615,2.1004639985161484,0.0,0.005190256784062668,-0.02436242459914971,0.5047021121206137
2023-06-20,0.007152558929758593,0.0989753753736932,0.1061279343034518,0.626647397260274,0.521103019926208,0.772503446917471,0.9996046465220028,0.7023719601432765,stable,0.007976013286742353,high_uncertainty,bear_steepener,0.521103019926208,pay_spread,6.754993531039289,6.774355028147026,0.0,0.00521103019926208,-0.024572527306998788,0.5047021121206137
