date,pca1,prob_low,prob_medium,prob_high,regime
2024-11-05,0.694594294474357,0.15374969422632892,0.7,0.29625030577367106,medium
2024-11-06,0.6790434843124503,0.1548059456067826,0.7,0.2951940543932174,medium
2024-11-07,0.679042235437158,0.15478975234939898,0.7,0.295210247650601,medium
2024-11-08,0.6480180775160737,0.15691547143550105,0.7,0.29308452856449896,medium
2024-11-11,0.580810662228049,0.16154125057620894,0.7,0.288458749423791,medium
2024-11-12,0.5736328654592454,0.16202526629029243,0.7,0.28797473370970755,medium
2024-11-13,0.557173178043897,0.16314998798747402,0.7,0.28685001201252597,medium
2024-11-14,0.5844575257969826,0.16125534971167388,0.7,0.2887446502883261,medium
2024-11-18,0.710050440345686,0.15257392385972585,0.7,0.29742607614027416,medium
2024-11-19,0.7119823254879271,0.15242809893049927,0.7,0.2975719010695007,medium
2024-11-21,0.739751335660269,0.1505023364164956,0.7,0.2994976635835044,medium
2024-11-22,0.7820189254926802,0.01,0.38793729008581845,0.6020627099141815,high
2024-11-25,0.8739462472308336,0.01,0.38248541231332533,0.6075145876866747,high
2024-11-26,1.042649369478711,0.01,0.3724577528972185,0.6175422471027815,high
2024-11-27,1.0100643814810095,0.01,0.37443093256838744,0.6155690674316125,high
2024-11-28,1.118603675793799,0.01,0.3680052069451607,0.6219947930548393,high
2024-11-29,1.133737480843325,0.01,0.3671585804214652,0.6228414195785348,high
2024-12-02,1.4177969311448584,0.01,0.3502352553218201,0.6397647446781799,high
2024-12-03,1.3866992540185137,0.01,0.3521098326675204,0.6378901673324796,high
2024-12-04,1.3326222500934233,0.01,0.35537889506696385,0.6346211049330361,high
2024-12-05,1.151348061628291,0.01,0.3663248747136477,0.6236751252863523,high
2024-12-06,1.2453000670254308,0.01,0.3608173758734724,0.6291826241265276,high
2024-12-09,1.7281813827247303,0.01,0.33207289816299423,0.6579271018370058,high
2024-12-10,1.636993379072622,0.01,0.3375484620257855,0.6524515379742145,high
2024-12-11,1.7202135545548385,0.01,0.3326029139884643,0.6573970860115357,high
2024-12-12,1.7717728956110508,0.01,0.32954448437254624,0.6604555156274537,high
2024-12-13,1.7764572414217588,0.01,0.3292839826460048,0.6607160173539952,high
2024-12-16,1.9617328270287737,0.01,0.3182575377209077,0.6717424622790923,high
2024-12-17,1.91028480728461,0.01,0.3213871826400303,0.6686128173599697,high
2024-12-18,1.8461518929953338,0.01,0.3252929316784138,0.6647070683215862,high
2024-12-19,1.824717764633274,0.01,0.32663168817309374,0.6633683118269063,high
2024-12-20,1.7813614090481396,0.01,0.32923839290532886,0.6607616070946711,high
2024-12-23,2.0712427264946216,0.01,0.3119347717420917,0.6780652282579083,high
2024-12-24,1.910078130608208,0.01,0.32159503202263284,0.6684049679773671,high
2024-12-26,1.9097936303823977,0.01,0.3216677870997313,0.6683322129002687,high
2024-12-27,1.864251339852374,0.01,0.3244454634962807,0.6655545365037193,high
2024-12-30,1.7801730641403903,0.01,0.3295230190611287,0.6604769809388713,high
2024-12-31,1.7449437812596764,0.01,0.33163739168052087,0.6583626083194791,high
2025-01-02,1.7316016420604923,0.01,0.33243893118823076,0.6575610688117692,high
2025-01-03,1.6623558928695348,0.01,0.33658120848183815,0.6534187915181618,high
2025-01-06,1.6601504209967435,0.01,0.3367359793980409,0.6532640206019591,high
2025-01-07,1.694842789231691,0.01,0.3347204562606969,0.6552795437393031,high
2025-01-08,1.6870969583932818,0.01,0.3352355978925321,0.6547644021074679,high
2025-01-09,1.6941180479163855,0.01,0.33481744097513455,0.6551825590248654,high
2025-01-10,1.6983981916013529,0.01,0.33457296701393235,0.6554270329860676,high
2025-01-13,1.9482870274022996,0.01,0.31964679877129654,0.6703532012287035,high
2025-01-14,1.9069982338475087,0.01,0.3221345164129201,0.6678654835870799,high
2025-01-15,1.9170053486357357,0.01,0.3216909958024732,0.6683090041975268,high
2025-01-16,1.908291449868134,0.01,0.3223876179672813,0.6676123820327187,high
2025-01-17,1.944076970272563,0.01,0.32040894362593475,0.6695910563740652,high
2025-01-20,2.1563047908480044,0.01,0.30770672240422603,0.682293277595774,high
2025-01-21,2.211327173155686,0.01,0.30446896442005444,0.6855310355799455,high
2025-01-22,2.2403165755799517,0.01,0.3028232493389811,0.6871767506610189,high
2025-01-23,2.3190484819239,0.01,0.2982289704096166,0.6917710295903834,high
2025-01-24,2.2516244502278893,0.01,0.3023003840738252,0.6876996159261748,high
2025-01-27,2.376043027032171,0.01,0.29485061236435195,0.695149387635648,high
2025-01-28,2.3508351441251536,0.01,0.296363674014237,0.693636325985763,high
2025-01-29,2.3323971540635418,0.01,0.2975053592382896,0.6924946407617104,high
2025-01-30,2.313417992463794,0.01,0.29873192884748123,0.6912680711525188,high
2025-01-31,2.2178876400969063,0.01,0.3045770831240171,0.6854229168759829,high
2025-02-03,2.1959403715858357,0.01,0.3059239200068221,0.6840760799931779,high
2025-02-04,2.2005818244624193,0.01,0.30565467374692745,0.6843453262530725,high
2025-02-05,2.1774434606323356,0.01,0.3070490481234961,0.6829509518765039,high
2025-02-06,2.161323005993827,0.01,0.308035155202693,0.681964844797307,high
2025-02-07,2.1229520173590286,0.01,0.31037891374398685,0.6796210862560131,high
2025-02-10,2.1182314388348122,0.01,0.31071527422839185,0.6792847257716081,high
2025-02-11,2.096662857880283,0.01,0.31207402640371307,0.6779259735962869,high
2025-02-12,2.3337117653835473,0.01,0.2978672947080758,0.6921327052919242,high
2025-02-13,2.3249196770497864,0.01,0.2984780404394015,0.6915219595605985,high
2025-02-14,2.3278618070150765,0.01,0.2984206585939083,0.6915793414060917,high
2025-02-17,2.2997892682051093,0.01,0.3001854543987933,0.6898145456012067,high
2025-02-18,2.284778503003464,0.01,0.30113422604364404,0.688865773956356,high
2025-02-19,2.270186281819374,0.01,0.3020416311999542,0.6879583688000458,high
2025-02-20,2.2604744222455997,0.01,0.30264642096295447,0.6873535790370455,high
2025-02-21,2.2376720791900335,0.01,0.30410956894840824,0.6858904310515918,high
2025-02-24,1.8837974742141568,0.01,0.3254538344201907,0.6645461655798093,high
2025-02-25,2.281011705298145,0.01,0.30156603745276755,0.6884339625472324,high
2025-02-26,2.2756219767158967,0.01,0.3018946842744552,0.6881053157255448,high
2025-02-27,2.270823876632241,0.01,0.3022039863280448,0.6877960136719552,high
2025-02-28,2.2675845481700674,0.01,0.3024288227614218,0.6875711772385782,high
2025-03-05,2.2600266167728806,0.01,0.30289594557148913,0.6871040544285109,high
2025-03-06,2.066509970722751,0.01,0.3145880181611992,0.6754119818388008,high
2025-03-07,2.049901458574001,0.01,0.3156384648560321,0.6743615351439679,high
2025-03-10,2.07711835669358,0.01,0.3140152380926329,0.6759847619073671,high
2025-03-11,2.0504092066723247,0.01,0.3156462962839949,0.6743537037160051,high
2025-03-12,2.047958380343425,0.01,0.3158679603346938,0.6741320396653062,high
2025-03-13,1.658226887719414,0.01,0.3394783827841472,0.6505216172158528,high
2025-03-14,1.6345546085424216,0.01,0.34092599597838547,0.6490740040216145,high
2025-03-17,1.5361443861063353,0.01,0.3468980575014079,0.6431019424985921,high
2025-03-18,1.5416155060995167,0.01,0.34662229178460957,0.6433777082153904,high
2025-03-19,1.5210475813903581,0.01,0.347865263623647,0.642134736376353,high
2025-03-20,1.5212849319408617,0.01,0.3478721864534824,0.6421278135465176,high
2025-03-21,1.5678999741156603,0.01,0.3451059418178023,0.6448940581821977,high
2025-03-24,1.3726480256153375,0.01,0.3569514155310022,0.6330485844689978,high
2025-03-25,1.3821215971535221,0.01,0.3564208746283858,0.6335791253716142,high
2025-03-26,1.3672219118905093,0.01,0.35737721611149154,0.6326227838885085,high
2025-03-27,1.3670653296896247,0.01,0.3574775189613111,0.6325224810386889,high
2025-03-28,1.3887338375515403,0.01,0.35617846762423744,0.6338215323757626,high
2025-03-31,1.449247732155686,0.01,0.35256958051863685,0.6374304194813631,high
2025-04-01,1.464643340903519,0.01,0.3517007006421544,0.6382992993578456,high
2025-04-02,1.4736777037610083,0.01,0.35118582838872237,0.6388141716112776,high
2025-04-03,1.4734851803776288,0.01,0.35121024098351195,0.638789759016488,high
2025-04-04,1.4732929357823004,0.01,0.3512273921001684,0.6387726078998316,high
2025-04-07,1.4595970972941388,0.01,0.3520583140311626,0.6379416859688374,high
2025-04-08,1.4786365048701913,0.01,0.350920662934181,0.639079337065819,high
2025-04-09,1.4638181644301016,0.01,0.35185912881144543,0.6381408711885546,high
2025-04-10,1.8516498314788068,0.01,0.32854129582835434,0.6614587041716457,high
2025-04-11,1.851393021104291,0.01,0.32856088546208584,0.6614391145379142,high
2025-04-14,1.9478652022524856,0.01,0.3227443010892932,0.6672556989107068,high
2025-04-15,2.0420829717674205,0.01,0.31706606792885084,0.6729339320711492,high
2025-04-16,2.002796262552472,0.01,0.31945319666849503,0.670546803331505,high
2025-04-17,1.9953752398402427,0.01,0.3199319692501589,0.6700680307498411,high
2025-04-22,1.7758425236205233,0.01,0.33321426893765405,0.656785731062346,high
2025-04-23,1.7251746522786204,0.01,0.3362854276451106,0.6537145723548894,high
2025-04-24,1.7212310264638848,0.01,0.33654090182686514,0.6534590981731349,high
2025-04-25,1.7217618981957237,0.01,0.3365223387068731,0.6534776612931269,high
2025-04-28,1.611524937847104,0.01,0.3431852085478384,0.6468147914521616,high
2025-04-29,1.532188021923204,0.01,0.3479826769036438,0.6420173230963562,high
2025-04-30,1.5329213853377233,0.01,0.34794486011456927,0.6420551398854307,high
2025-05-02,1.4907839881332339,0.01,0.3505185545837829,0.6394814454162171,high
2025-05-05,1.394881799747159,0.01,0.35648403314399346,0.6335159668560065,high
2025-05-06,1.395372120894603,0.01,0.3565322616444613,0.6334677383555387,high
2025-05-07,1.3786961059002922,0.01,0.3575808222585448,0.6324191777414552,high
2025-05-08,1.3776892316122438,0.01,0.35768677322035525,0.6323132267796447,high
2025-05-09,1.3480098144008568,0.01,0.3595021030189438,0.6304978969810562,high
2025-05-12,1.4488345174704296,0.01,0.3534481387126249,0.6365518612873751,high
2025-05-13,1.43194321804667,0.01,0.3545401055145979,0.6354598944854021,high
2025-05-14,1.4660549059706889,0.01,0.35256479244879346,0.6374352075512065,high
2025-05-15,1.4297311131784876,0.01,0.35487094215173687,0.6351290578482631,high
2025-05-16,1.262552971591181,0.01,0.36511472066017925,0.6248852793398207,high
2025-05-19,1.450763885880816,0.01,0.3538587996128253,0.6361412003871747,high
2025-05-20,1.4460586245045441,0.01,0.3541846858925508,0.6358153141074492,high
2025-05-21,1.4486790722648182,0.01,0.3540318927973325,0.6359681072026675,high
2025-05-22,1.420161198572086,0.01,0.355769239931242,0.634230760068758,high
2025-05-23,1.4119270818841025,0.01,0.35636648120686265,0.6336335187931373,high
2025-05-26,1.3178282608171101,0.01,0.3621672964644227,0.6278327035355773,high
2025-05-27,1.6821130011145669,0.01,0.3401783003244051,0.6498216996755949,high
2025-05-28,1.6841893773012147,0.01,0.34008083182675763,0.6499191681732424,high
2025-05-29,1.6536957852437835,0.01,0.34194834767544247,0.6480516523245575,high
2025-05-30,1.6686281083204144,0.01,0.3410549803552989,0.6489450196447011,high
2025-06-02,1.6192399066804457,0.01,0.34405105407440884,0.6459489459255912,high
2025-06-03,1.5798904417315487,0.01,0.3464976149494805,0.6435023850505195,high
2025-06-04,1.576243312839469,0.01,0.3467856671042058,0.6432143328957942,high
2025-06-05,1.5504857933516167,0.01,0.34836819118333606,0.6416318088166639,high
2025-06-06,1.542770139467099,0.01,0.34892769315620087,0.6410723068437991,high
2025-06-09,1.4732863682677948,0.01,0.3532369572935542,0.6367630427064458,high
2025-06-10,1.4631677836494978,0.01,0.35393389242388684,0.6360661075761131,high
2025-06-11,1.5108270296347803,0.01,0.3510630504098904,0.6389369495901096,high
2025-06-12,1.4675218573572324,0.01,0.35370866935151934,0.6362913306484806,high
2025-06-13,1.468478133844214,0.01,0.35367294748224887,0.6363270525177511,high
2025-06-16,1.3047440222889188,0.01,0.36367341895275995,0.62632658104724,high
2025-06-17,1.3081251842390362,0.01,0.3635064550314957,0.6264935449685043,high
2025-06-18,1.3019490377580236,0.01,0.3639177163610382,0.6260822836389618,high
2025-06-20,1.2858908976069194,0.01,0.364950231972734,0.625049768027266,high
2025-06-23,1.1242092772976622,0.01,0.37479221043621036,0.6152077895637896,high
2025-06-24,1.1322415920460336,0.01,0.37432252708017366,0.6156774729198263,high
2025-06-25,1.1115490423753023,0.01,0.3755952753707168,0.6144047246292832,high
2025-06-26,1.0932133515618498,0.01,0.37675338884830634,0.6132466111516937,high
2025-06-27,1.1037789599217913,0.01,0.37613308455690564,0.6138669154430944,high
2025-06-30,1.01767803474626,0.01,0.38136814348861015,0.6086318565113898,high
2025-07-01,0.8098546571416263,0.15436380458537063,0.7,0.2956361954146294,medium
2025-07-02,0.7854757925810076,0.15598294348335906,0.7,0.2940170565166409,medium
2025-07-03,0.7734865357529523,0.15677873714280743,0.7,0.2932212628571925,medium
2025-07-04,0.7756742056348164,0.15662562298263344,0.7,0.29337437701736657,medium
2025-07-07,0.7574243023994729,0.15781869026434978,0.7,0.2921813097356502,medium
2025-07-08,0.7743807604179094,0.15667046807972024,0.7,0.2933295319202798,medium
2025-07-09,0.7527025054267161,0.15809200108302976,0.7,0.2919079989169702,medium
2025-07-10,0.7299003585868288,0.15960344362923407,0.7,0.2903965563707659,medium
2025-07-11,0.8210686820290671,0.15353002331833526,0.7,0.29646997668166475,medium
2025-07-14,0.906631513701166,0.01,0.3880457414170937,0.6019542585829063,high
2025-07-15,0.9966389120618308,0.01,0.3826251592697708,0.6073748407302292,high
2025-07-16,1.0192250939447376,0.01,0.3812691881271949,0.6087308118728051,high
2025-07-17,0.981010235495163,0.01,0.38359738328353876,0.6064026167164612,high
2025-07-18,0.9840211166096093,0.01,0.38342937571173874,0.6065706242882613,high
2025-07-21,0.7801907273489991,0.15635875377391334,0.7,0.29364124622608667,medium
2025-07-22,0.7315075330062405,0.15959289410449268,0.7,0.29040710589550733,medium
2025-07-23,0.7084333079520042,0.1611232073789335,0.7,0.28887679262106647,medium
2025-07-24,0.7624405258517398,0.15752730179395197,0.7,0.29247269820604804,medium
2025-07-25,0.77753405897067,0.15652150952757027,0.7,0.2934784904724297,medium
2025-07-28,0.7275765566791975,0.15984789490507317,0.7,0.29015210509492684,medium
2025-07-29,0.7555748229539186,0.15796988366701228,0.7,0.2920301163329877,medium
2025-07-30,0.755539496904383,0.15795262283540804,0.7,0.29204737716459195,medium
2025-07-31,0.7455574686491852,0.1585983224005992,0.7,0.2914016775994008,medium
2025-08-01,0.755935049221657,0.1578912100231325,0.7,0.2921087899768675,medium
2025-08-04,0.714673738308719,0.16063528786106873,0.7,0.2893647121389312,medium
2025-08-05,0.6905231407819359,0.16223902937710669,0.7,0.2877609706228933,medium
2025-08-06,0.6836542119533235,0.16269063292140384,0.7,0.2873093670785961,medium
2025-08-07,0.6433921626351532,0.16537138543456406,0.7,0.2846286145654359,medium
2025-08-08,0.6706409571653622,0.163548607159826,0.7,0.28645139284017396,medium
2025-08-11,0.665505375913424,0.1638865029694899,0.7,0.2861134970305101,medium
2025-08-12,0.6542190757036994,0.16462369022811668,0.7,0.28537630977188333,medium
2025-08-13,0.6186219003097209,0.16698009469118708,0.7,0.28301990530881294,medium
2025-08-14,0.6187746518505762,0.16694886151080696,0.7,0.28305113848919305,medium
2025-08-15,0.6028444457249502,0.1679986743561257,0.7,0.28200132564387426,medium
2025-08-18,0.5701423669951882,0.17018281429834264,0.7,0.27981718570165737,medium
2025-08-19,0.5769833224223944,0.16972170915674265,0.7,0.28027829084325734,medium
2025-08-20,0.5740330581226181,0.1699160370722062,0.7,0.2800839629277938,medium
2025-08-21,0.5478394087772092,0.1716447830135499,0.7,0.27835521698645005,medium
2025-08-22,0.5790361979364542,0.16952752823751113,0.7,0.28047247176248885,medium
2025-08-25,0.3413928229591295,0.18543552542381092,0.7,0.26456447457618903,medium
2025-08-26,0.31503459854331267,0.18719208310091712,0.7,0.2628079168990829,medium
2025-08-27,0.3149722764491479,0.18719069174821956,0.7,0.2628093082517804,medium
2025-08-28,0.3066606728429768,0.18774259581241468,0.7,0.2622574041875853,medium
2025-08-29,0.30795910908962426,0.18764949659360722,0.7,0.26235050340639277,medium
2025-09-01,0.2607904913454484,0.19080683019265043,0.7,0.2591931698073495,medium
2025-09-02,0.20529340547227687,0.19452360706320632,0.7,0.25547639293679364,medium
2025-09-03,0.21659699878887906,0.1937589263831676,0.7,0.2562410736168324,medium
2025-09-04,0.21790665401171969,0.19364134523060975,0.7,0.25635865476939024,medium
2025-09-05,0.22692234357602595,0.1930063019532374,0.7,0.2569936980467626,medium
2025-09-08,0.2385020926706218,0.19219865567627997,0.7,0.25780134432372004,medium
2025-09-09,0.21096357724460496,0.19401374966951196,0.7,0.25598625033048805,medium
2025-09-10,0.20446724656670345,0.19441351637843987,0.7,0.2555864836215601,medium
2025-09-11,0.4860511481096191,0.1754426268195821,0.7,0.2745573731804179,medium
2025-09-12,0.46859584762995365,0.17658438550738356,0.7,0.2734156144926164,medium
2025-09-15,0.25266570831749957,0.19110224865656092,0.7,0.25889775134343906,medium
2025-09-16,0.30994864761213115,0.18724216117323905,0.7,0.26275783882676096,medium
2025-09-17,0.3099580755924824,0.18723490152988576,0.7,0.26276509847011426,medium
2025-09-18,0.3090597090457928,0.1872618804833687,0.7,0.2627381195166313,medium
2025-09-19,0.2783526508091387,0.18929591628956619,0.7,0.2607040837104338,medium
2025-09-22,0.1765370601899104,0.19612061593880442,0.7,0.2538793840611956,medium
2025-09-23,0.205423602095967,0.19416795418916122,0.7,0.25583204581083874,medium
2025-09-24,0.16242433396963943,0.1970701127188782,0.7,0.25292988728112176,medium
2025-09-25,0.16172480500908779,0.19712269841005914,0.7,0.2528773015899408,medium
2025-09-26,0.14523209682446897,0.19823684312511836,0.7,0.2517631568748816,medium
2025-09-29,0.07979731141475593,0.20264423834504525,0.7,0.24735576165495476,medium
2025-09-30,0.08315106762925117,0.20241556618921813,0.7,0.24758443381078182,medium
2025-10-01,0.04030230948118522,0.20530148035187473,0.7,0.24469851964812525,medium
2025-10-02,0.04439050125635134,0.20501861538779212,0.7,0.24498138461220786,medium
