date,1y1y,3y3y
2023-04-26,0.11129266881095567,0.11905724885429536
2023-04-27,0.11174087213351425,0.11773365439797523
2023-04-28,0.1139727546309397,0.11864162327373218
2023-05-02,0.11285371442837433,0.11928024180855634
2023-05-03,0.11160126382735847,0.11748518249151196
2023-05-04,0.10996348101377307,0.1158152163219206
2023-05-05,0.10897515431679139,0.11638998385303445
2023-05-08,0.1080890302941031,0.11845645918058145
2023-05-09,0.10946181914564646,0.11895582322933507
2023-05-10,0.10897977794969327,0.11716713897075315
2023-05-11,0.10785607554815702,0.11507771866927641
2023-05-12,0.10901349503643187,0.1133616649735183
2023-05-15,0.10841728073011936,0.11142540409148305
2023-05-16,0.10873697147111172,0.11251106821443213
2023-05-17,0.10938296144984538,0.11321882756975676
2023-05-18,0.10836267167686597,0.11333294905424962
2023-05-19,0.10844304435554508,0.11442414284756763
2023-05-22,0.10871694674041832,0.11398139132586849
2023-05-23,0.10807300662903296,0.112042725739679
2023-05-24,0.10721948596407405,0.111508284014042
2023-05-25,0.10514268400566151,0.11038860665674055
2023-05-26,0.10468369344749928,0.10984552794245972
2023-05-29,0.10512764334417546,0.10974286489703933
2023-05-30,0.10425008672758018,0.10947531616275086
2023-05-31,0.10477728516209805,0.1092654305594658
2023-06-01,0.10448505696514343,0.10884657878775994
2023-06-02,0.10475248460098685,0.10654963068857515
2023-06-05,0.10217224173320716,0.10410790010349347
2023-06-06,0.10102983679211852,0.10401681191378365
2023-06-07,0.10162468220039078,0.10603379320132511
2023-06-09,0.09896289099778222,0.10527109884211905
2023-06-12,0.09854668476397754,0.105778378562148
2023-06-13,0.10047283731865408,0.10796697028594004
2023-06-14,0.09970643905611443,0.10767069701707044
2023-06-15,0.0993791016641783,0.10668179341205675
2023-06-16,0.09972320279873492,0.10517106504542961
2023-06-19,0.09988705640880946,0.10573961231246654
2023-06-20,0.09897537537369328,0.1061279343034518
2023-06-21,0.0992568414085424,0.10495423015730143
2023-06-22,0.09938921859527072,0.1048418690403996
2023-06-23,0.09781482734759073,0.10384509508678019
2023-06-26,0.09715890353379786,0.10306324045072834
2023-06-27,0.0972375473296403,0.10357346542040613
2023-06-28,0.09741413259112308,0.10430650856449875
2023-06-29,0.09614996125133302,0.10459532385474857
2023-06-30,0.09488080018975897,0.10216974003804213
2023-07-03,0.09354636035795405,0.10087015292152035
2023-07-04,0.09433505897744143,0.1018267941650901
2023-07-05,0.095128875300454,0.10356827598287799
2023-07-06,0.09577690870261613,0.10485034695101736
2023-07-07,0.09398981300089071,0.1024978310428577
2023-07-10,0.09476256654974091,0.10304088062399486
2023-07-11,0.09483893162413337,0.10250808859778138
2023-07-12,0.09486355848317607,0.10181596336333576
2023-07-13,0.09588477520777028,0.1027741073075561
2023-07-14,0.09668199524087684,0.10392279596119924
2023-07-17,0.09551350643920697,0.10386631753794684
2023-07-18,0.09473382000842023,0.10298138263156909
2023-07-19,0.09563254905646756,0.10380002038966896
2023-07-20,0.09651934411964902,0.10555908340048958
2023-07-21,0.09495891440035664,0.1045178466116885
2023-07-24,0.09490833389067221,0.10404426963344693
2023-07-25,0.09390293215301049,0.10396968869005785
2023-07-26,0.0930614723315093,0.10439481319401489
2023-07-27,0.09370906582304306,0.10551081588083178
2023-07-28,0.09434987826825592,0.10520852903905742
2023-07-31,0.09363898221363454,0.1043656812612972
2023-08-01,0.0941313445031855,0.10427398094781903
2023-08-02,0.0945253445406018,0.1030782317820036
2023-08-03,0.09236166711393978,0.10565897476516373
2023-08-04,0.09235582517138496,0.10518684629597774
2023-08-07,0.09312332075471685,0.10512864419067958
2023-08-08,0.09179075196850395,0.10373735958088148
2023-08-09,0.0917691872933144,0.10503604325272708
2023-08-10,0.09113455981565366,0.10525241620484316
2023-08-11,0.09015543706656959,0.10555242545558552
2023-08-14,0.09207536135696492,0.10729077357651806
2023-08-15,0.09268220851879327,0.10812404815901355
2023-08-16,0.09317178821857408,0.10824244799767135
2023-08-17,0.09359411694510733,0.10996500919896302
2023-08-18,0.09351916109414704,0.10946959681872959
2023-08-21,0.09496430847088932,0.11101579541255391
2023-08-22,0.09403437489592603,0.11013457026459728
2023-08-23,0.09237900335946247,0.10799834941112607
2023-08-24,0.09161164111047504,0.10750152919263978
2023-08-25,0.09332291461104991,0.10784214794645774
2023-08-28,0.09385299861446672,0.10736964466598864
2023-08-29,0.09291351581623997,0.10598406947569217
2023-08-30,0.09263567247430027,0.10690311108477513
2023-08-31,0.09406505108019148,0.10962383783992857
2023-09-01,0.09499406868724458,0.109184013069626
2023-09-04,0.09542287332940447,0.10942792931092238
2023-09-05,0.09612916037794395,0.11154940828417592
2023-09-06,0.09607083878762901,0.11206993156872391
2023-09-08,0.09516406743876171,0.11199286170061007
2023-09-11,0.09437030870566154,0.11127630692597568
2023-09-12,0.0935268739411299,0.1105176103769292
2023-09-13,0.09283861758103651,0.11008933579007674
2023-09-14,0.09323655444759194,0.11005038016235802
2023-09-15,0.0936223258053217,0.11114585577331604
2023-09-18,0.09383657512685395,0.111304032800559
2023-09-19,0.095096850887326,0.11232148284851262
2023-09-20,0.09496822882024825,0.11155393268664238
2023-09-21,0.09619744019507936,0.1130557594332855
2023-09-22,0.09587797111402674,0.11328747265043004
2023-09-25,0.09684566097183223,0.11503216613358469
2023-09-26,0.09917692168186187,0.11654857592646195
2023-09-27,0.10245312666652784,0.11862413720906773
2023-09-28,0.10288898633581733,0.11697126011044356
2023-09-29,0.10108579389130345,0.11528374615727421
2023-10-02,0.10404012651292516,0.1172402689357861
2023-10-03,0.10624813863774207,0.12003792524793089
2023-10-04,0.10417543561625409,0.11835469761661366
2023-10-05,0.10420287058448285,0.11917509978802099
2023-10-06,0.10373554806359953,0.11850828915733413
2023-10-09,0.10206620187997517,0.11646781782674931
2023-10-10,0.10050441801634569,0.11515345356888051
2023-10-11,0.10225338884832702,0.11509895698430861
2023-10-13,0.10419545333624303,0.11662846511375435
2023-10-16,0.10319349051052651,0.11531112402730481
2023-10-17,0.10550895360327339,0.11717715239974957
2023-10-18,0.10633633928986286,0.11698692340835382
2023-10-19,0.10870807392123427,0.11950149169131175
2023-10-20,0.10636279345093813,0.11811589618815921
2023-10-23,0.10626347901705557,0.11835391937877304
2023-10-24,0.10419877023908031,0.11715093411330635
2023-10-25,0.10396060493727122,0.11700113714416038
2023-10-26,0.10185366943772167,0.11362419223055786
2023-10-27,0.10487944102024582,0.11551419407645591
2023-10-30,0.10780450949377052,0.11803809001823673
2023-10-31,0.10777912999974348,0.11825063060648522
2023-11-01,0.10575091960923011,0.11636389772214706
2023-11-03,0.10289244182417212,0.11410653107214608
2023-11-06,0.10420438673784282,0.11585634368265096
2023-11-07,0.1030589703934417,0.11336522947150396
2023-11-08,0.10270674780874223,0.11219707400203238
2023-11-09,0.10341947131778673,0.11259087423039227
2023-11-10,0.10206860510965021,0.11167224264913833
2023-11-13,0.10207164025120674,0.11175009501746525
2023-11-14,0.09921007305442364,0.11012574991709001
2023-11-16,0.09858414572947072,0.10960408612061401
2023-11-17,0.09730969084116259,0.10881318058949252
2023-11-20,0.09849347256604668,0.10925192588024024
2023-11-21,0.09991267821083527,0.11028576002021362
2023-11-22,0.0986106331848402,0.10963775234308981
2023-11-23,0.09888272558391198,0.10985872000897334
2023-11-24,0.09790566460441363,0.11033132497024578
2023-11-27,0.0971661300179143,0.10887599013993454
2023-11-28,0.09734621226479101,0.10758696984329652
2023-11-29,0.09725776193583324,0.10657171812324484
2023-11-30,0.09587150694170088,0.10699225779278221
2023-12-01,0.09505345134349419,0.10690109548896864
2023-12-04,0.09656625770088101,0.10850865092231121
2023-12-05,0.09708678842027019,0.1083876072001011
2023-12-06,0.09602117608960836,0.10719768458222778
2023-12-07,0.09601261862049015,0.10753554057648262
2023-12-08,0.09663586364054244,0.1076617871554919
2023-12-11,0.09626830375580808,0.10769402139996376
2023-12-12,0.09544343846131209,0.10681850752761601
2023-12-13,0.09344210419654075,0.10549393931553452
2023-12-14,0.09295963779629957,0.10482634254554646
2023-12-15,0.09238058111880876,0.10394410199233195
2023-12-18,0.09204918046415367,0.10448241454722562
2023-12-19,0.09156111095022634,0.10369502519987583
2023-12-20,0.09141310882012621,0.10290832213363843
2023-12-21,0.09154062811114128,0.10306451633499347
2023-12-22,0.09142534052590312,0.1028401865497044
2023-12-26,0.09124415163089261,0.10269042448353871
2023-12-27,0.09067245643047706,0.10218757924134714
2023-12-28,0.09099125356512272,0.10301795874477415
2024-01-02,0.09189163527754851,0.10354812590745133
2024-01-03,0.0919479869356914,0.10388977896773932
2024-01-04,0.09245874375630847,0.10460281801422222
2024-01-05,0.09247273263391365,0.10452108847906816
2024-01-08,0.0930540451247599,0.10514947585792189
2024-01-09,0.09388260764929734,0.10540076557406097
2024-01-10,0.0943221902735012,0.10506842544968475
2024-01-11,0.09375871011759007,0.10484492221108788
2024-01-12,0.09249998724143071,0.10422946045486436
2024-01-15,0.09227430194404351,0.10432376440895896
2024-01-16,0.09437346008967173,0.10639021367351131
2024-01-17,0.09434579776184493,0.10705517580230395
2024-01-18,0.09392053397618305,0.10685589394185224
2024-01-19,0.09424373615362458,0.10601493988523547
2024-01-22,0.09462832810805932,0.10735568074159008
2024-01-23,0.09421396782159386,0.10716906250000013
2024-01-24,0.09424256676253773,0.10675946771171718
2024-01-25,0.09304263902606147,0.10588866943605013
2024-01-26,0.09233240751943694,0.10549816115554367
2024-01-29,0.09284984245964845,0.10651132928541474
2024-01-30,0.09334591125877867,0.10653677286622143
2024-01-31,0.092674300351967,0.10543005380082282
2024-02-01,0.09248992950244084,0.10494059708335479
2024-02-02,0.09358198583357269,0.1061785440222558
2024-02-05,0.09406316496470013,0.1066910821526752
2024-02-06,0.0931818061440679,0.10582299201970069
2024-02-07,0.09330722840107741,0.10601789746186085
2024-02-08,0.09471430019190041,0.10682921543229074
2024-02-09,0.09452609377497834,0.10667813368123347
2024-02-14,0.09539546543856847,0.10781597969338641
2024-02-15,0.09527502118644082,0.10792639516957347
2024-02-16,0.09624642325429389,0.10773753948488696
2024-02-19,0.0961260442394305,0.10752878070526162
2024-02-20,0.0954497618954937,0.10697397709008793
2024-02-21,0.09508468418110683,0.10681567872247366
2024-02-22,0.09600567665758364,0.10752841848806871
2024-02-23,0.09620523160762962,0.10785019167618803
2024-02-26,0.09705381646460509,0.1089127997445627
2024-02-27,0.09557249765286668,0.10846535609783281
2024-02-28,0.09618820875410639,0.10855093183243003
2024-02-29,0.0955056792367106,0.10771272534961995
2024-03-01,0.09482370689002306,0.10737750845305771
2024-03-04,0.09495638264030903,0.1073201202295293
2024-03-05,0.09418225626804255,0.10683056440099437
2024-03-06,0.09439213458958218,0.10674839606974551
2024-03-07,0.09450614713103578,0.10715639419702416
2024-03-08,0.09520480996544811,0.10844753767453863
2024-03-11,0.09460568388504909,0.10828953104767591
2024-03-12,0.09423329336563824,0.10846084970152203
2024-03-13,0.0942423418506575,0.10805430646835013
2024-03-14,0.09580353868513503,0.10958958471117519
2024-03-15,0.09712274647593078,0.11058790830917187
2024-03-18,0.09757719866463876,0.11108574819393624
2024-03-19,0.09674794307720314,0.11038451547153416
2024-03-20,0.09616637814153428,0.10977967314580228
2024-03-21,0.09694232132000091,0.11016232295475259
2024-03-22,0.09686734371507866,0.11057767910778837
2024-03-25,0.09638668299976394,0.11011112035043924
2024-03-26,0.09710532193423682,0.11040253254061838
2024-03-27,0.09723872903995923,0.11091133034160428
2024-03-28,0.0974572407873715,0.11103444888022485
2024-04-01,0.09803178746212993,0.11247604892488106
2024-04-02,0.09848039607201309,0.11328180915055897
2024-04-03,0.09851292973144976,0.1135928759384155
2024-04-04,0.09812561887658844,0.11380493504539402
2024-04-05,0.09964527889357222,0.11482886842244233
2024-04-08,0.09982527715047951,0.11453703407563354
2024-04-09,0.09896163338511776,0.11394606946301167
2024-04-10,0.10118475524768833,0.1157937345844029
2024-04-11,0.10200032703488349,0.11611774605028291
2024-04-12,0.10250073589533915,0.11639359441349617
2024-04-15,0.10456212519291874,0.11883737031439856
2024-04-16,0.10788585019949215,0.1219452867053128
2024-04-17,0.10899589066930693,0.11902977547353588
2024-04-18,0.10820344335778298,0.11801582709952396
2024-04-19,0.10570869864306354,0.11672919621342759
2024-04-22,0.10503623301659193,0.1172511072383271
2024-04-23,0.1053306416285249,0.11735336594473633
2024-04-24,0.10694401767296169,0.11844563347386816
2024-04-25,0.10700899428170318,0.11968050475618397
2024-04-26,0.10502391954263612,0.11900108221023054
2024-04-29,0.10440177923021077,0.11870533478692602
2024-04-30,0.1074944014736321,0.12065962915692507
2024-05-02,0.10494805154013132,0.11785156019554077
2024-05-03,0.10343926104900025,0.11647432375718059
2024-05-06,0.10491695429771708,0.11731670244441306
2024-05-07,0.10463761851825204,0.11677320175718986
2024-05-08,0.10535210979315979,0.11798876480461873
2024-05-09,0.10536201378300958,0.12001094397414303
2024-05-10,0.10637880318722148,0.12084065508421804
2024-05-13,0.10657127415489742,0.12069767273909071
2024-05-14,0.10634218683896779,0.11915522740205042
2024-05-15,0.10635791667374561,0.11807121027564671
2024-05-16,0.10623013662152081,0.11890896505425275
2024-05-17,0.10769726162366022,0.12042605663065031
2024-05-20,0.1083376844387074,0.12075486014700165
2024-05-21,0.10772351600862495,0.12020622448239116
2024-05-22,0.10962842465763933,0.12165762147185988
2024-05-23,0.10944389505054897,0.12021255176089451
2024-05-24,0.11086658117067905,0.12021089348768665
2024-05-27,0.10887658356884988,0.1195201330007758
2024-05-28,0.10817852855768728,0.12002626387852344
2024-05-29,0.11106456898025674,0.12268874874703672
2024-05-31,0.11001255589788728,0.12155371987451313
2024-06-03,0.1102965325493197,0.12144699971609385
2024-06-04,0.11083076638738265,0.12174734455674385
2024-06-05,0.11192528313017891,0.12123651451799478
2024-06-06,0.11073573838548167,0.1203342343610172
2024-06-07,0.11704115483952515,0.12494599946563834
2024-06-10,0.11673715667870033,0.1235951955568444
2024-06-11,0.11523070934389734,0.12302855756006181
2024-06-12,0.11671606879252128,0.12602891597873445
2024-06-13,0.11565401350473015,0.1253367940877601
2024-06-14,0.11513317621988661,0.1237278146531604
2024-06-17,0.11616386471294149,0.12398458609789165
2024-06-18,0.11645592000288785,0.124595612264772
2024-06-19,0.1171373983622861,0.12473505938941876
2024-06-20,0.11561517970019852,0.12572757375764043
2024-06-21,0.11462780060368738,0.12444552293569977
2024-06-24,0.11394711969842053,0.12325138721547746
2024-06-25,0.11449221189108605,0.12456224561133444
2024-06-26,0.11640016246572982,0.1254653347936283
2024-06-27,0.11710946844781844,0.1259711081243251
2024-06-28,0.12030682847055996,0.12739225151248101
2024-07-01,0.12310822062695514,0.12738306531032828
2024-07-02,0.1224106059227692,0.12751674305768312
2024-07-03,0.12030277064034056,0.12622055395963172
2024-07-04,0.11715327495586614,0.1242306075048265
2024-07-05,0.1164482040724184,0.12363480058377885
2024-07-08,0.11654526121552355,0.12318426458249854
2024-07-09,0.1157367504085205,0.12238878487852811
2024-07-10,0.11412622071003509,0.12009193847109256
2024-07-11,0.11401863160239012,0.11919382788191157
2024-07-12,0.11441106194690276,0.11955187741195883
2024-07-15,0.1153135224276789,0.12110401473599675
2024-07-16,0.11425106354539238,0.12109001272014552
2024-07-17,0.1153539133564987,0.1216056467337352
2024-07-18,0.1182989126514713,0.12298698663823582
2024-07-19,0.11889587507812882,0.1236119345158111
2024-07-22,0.11835451931317476,0.12252259537019428
2024-07-23,0.11998253341951859,0.12434101654317242
2024-07-24,0.1211605823124351,0.12443716187690201
2024-07-25,0.1231369706952008,0.1253215495620288
2024-07-26,0.122221438743225,0.12341940662466766
2024-07-29,0.1228667842283988,0.1242065193597619
2024-07-30,0.12217339960611673,0.12332997539529256
2024-07-31,0.12125705241681439,0.12173433193763494
2024-08-01,0.120723421882035,0.1229406642718458
2024-08-02,0.11691591339648189,0.12030963781869142
2024-08-05,0.11615688468380236,0.11995872699413557
2024-08-06,0.11992876052788293,0.1199822352751565
2024-08-07,0.11950870313567363,0.11976291723737797
2024-08-08,0.12040616551129002,0.1196017550143269
2024-08-09,0.11931042019227345,0.1170879313785631
2024-08-12,0.11909682749458539,0.11650014340772641
2024-08-13,0.11721529958956545,0.11481640240843394
2024-08-14,0.11705396538594681,0.11431258195116101
2024-08-15,0.11878717790859317,0.11542222266496638
2024-08-16,0.12000326557975272,0.1144958331920336
2024-08-19,0.11812153101779854,0.11342638247409842
2024-08-20,0.1183075595505616,0.11482727747111632
2024-08-21,0.11710607968342446,0.11532873623626827
2024-08-22,0.11920808480057521,0.11760032246506613
2024-08-23,0.1172126726148528,0.11637507884583997
2024-08-26,0.11611070523192635,0.11603828884924772
2024-08-27,0.11744219377215237,0.11663386044101665
2024-08-28,0.11957473504273475,0.11760022389396374
2024-08-29,0.1208219951724141,0.119200322003578
2024-08-30,0.12199488750017262,0.12250228714375067
2024-09-02,0.12245297548246215,0.12340289337381671
2024-09-03,0.12296544198979076,0.12259992074945258
2024-09-04,0.12133390114517217,0.12090201270238832
2024-09-05,0.12011662276698698,0.11970151284576147
2024-09-06,0.12049449880213614,0.11880457860572324
2024-09-09,0.12089880535188313,0.11830432162091187
2024-09-10,0.12122837245800766,0.11890043847874754
2024-09-11,0.12121176577515747,0.11820309538205143
2024-09-12,0.12199699190977209,0.12041950461801476
2024-09-13,0.12158461917894225,0.11972793835187767
2024-09-16,0.12175947097063466,0.12046507847282517
2024-09-17,0.12156426911781182,0.12122133037773297
2024-09-18,0.12103376017582002,0.12095590292339176
2024-09-19,0.12455138414695588,0.12151959556526726
2024-09-20,0.12682707332247856,0.12463853891599297
2024-09-23,0.128332928765293,0.12692154979186676
2024-09-24,0.12559348421366856,0.12382982444347168
2024-09-25,0.12526627721549422,0.12342412399831271
2024-09-26,0.12706224628813345,0.12371969658216675
2024-09-27,0.12809471651383397,0.12421018161146402
2024-09-30,0.12893234097098905,0.12512246483537126
2024-10-01,0.12789945980530892,0.12470213418471898
2024-10-02,0.12732522652952838,0.12414826739990659
2024-10-03,0.12791062582403634,0.12452516074487763
2024-10-04,0.12913949206384667,0.12481906022137368
2024-10-07,0.12801289340961963,0.12393000435915935
2024-10-08,0.12768759377367256,0.12318054859818894
2024-10-09,0.13077948395855077,0.12604468153044568
2024-10-10,0.13238534027722682,0.12648096576734114
2024-10-11,0.13353318469633457,0.12847234403552799
2024-10-14,0.1316574588059849,0.1259696945793185
2024-10-15,0.13223524228872852,0.12710003547671844
2024-10-16,0.13290489518343684,0.12851491558963035
2024-10-17,0.13347225256885276,0.12971091153848624
2024-10-18,0.1340464849793146,0.13020656484583237
2024-10-21,0.13366651050801326,0.1294937939110914
2024-10-22,0.1339901557848926,0.12899336380136872
2024-10-23,0.13457876732236773,0.12988512437289756
2024-10-24,0.13200566841153516,0.1274107143875387
2024-10-25,0.1330833072108648,0.1281908834516503
2024-10-28,0.13331155441865183,0.1286638452086617
2024-10-29,0.13385467515946736,0.12985967078372407
2024-10-30,0.13404136294826308,0.12915531982651318
2024-10-31,0.1346934293399904,0.12976410862528098
2024-11-01,0.1380341506751952,0.1331468525730215
2024-11-04,0.1351715718400044,0.13046131701613817
2024-11-05,0.13435093473127036,0.13002979891800748
2024-11-06,0.1355364172156739,0.12902594972330594
2024-11-07,0.13594833322228883,0.12757598466922526
2024-11-08,0.13711327007380247,0.1279617739340808
2024-11-11,0.1382027020019967,0.12811276785216408
2024-11-12,0.13896984769659104,0.12960318510675828
2024-11-13,0.13983409615043452,0.1302986453059949
2024-11-14,0.1391184242360588,0.13018439492117562
2024-11-18,0.14110681903970868,0.13057704461717679
2024-11-19,0.13917261811248083,0.13017109020222395
2024-11-21,0.1388426699850669,0.12962117215285152
2024-11-22,0.1392278014184396,0.130322272017531
2024-11-25,0.13899525599713525,0.12871293542365891
2024-11-26,0.13905760108692444,0.128209963586559
2024-11-27,0.14292448538895264,0.1329347777889469
2024-11-28,0.1460361454288739,0.13592991882054783
2024-11-29,0.14738782455366994,0.13535127860043983
2024-12-02,0.14703910563159406,0.13642238946425866
2024-12-03,0.14980801430575252,0.13961191076303114
2024-12-04,0.14995275880539638,0.13860483031575255
2024-12-05,0.15166863441916978,0.13789988323367797
2024-12-06,0.15551153191489364,0.14148090596545027
2024-12-09,0.15767200370367274,0.14383956283180366
2024-12-10,0.15435010374141012,0.13913535481929173
2024-12-11,0.1515936691714066,0.13721714392802364
2024-12-12,0.15531909315613102,0.13653667019255478
2024-12-13,0.15877128547887676,0.1415091368517778
2024-12-16,0.16201898875488885,0.14789899422776687
2024-12-17,0.16247029253311562,0.14769249915212757
2024-12-18,0.16970825407799595,0.15271932819524547
2024-12-19,0.1616767678190345,0.14562572868414447
2024-12-20,0.1580012000365867,0.14082635018105472
2024-12-23,0.16350694977807922,0.14490036861056987
2024-12-26,0.16531508901974745,0.14873171626488735
2024-12-27,0.16687091579379953,0.15271486409158874
2024-12-30,0.16916032493900346,0.15495210024871064
2025-01-02,0.1655658719872386,0.15324235105395956
2025-01-03,0.16276431139346093,0.1509340194927944
2025-01-06,0.16140990011566236,0.14796366994545207
2025-01-07,0.16171510098514452,0.14904923759990218
2025-01-08,0.16105311681508638,0.15078933418768847
2025-01-09,0.15992068844740848,0.14924203657711366
2025-01-10,0.16151750227805906,0.1524355361034362
2025-01-13,0.15952662394748063,0.15270000867377953
2025-01-14,0.15857655354589428,0.15100021701388888
2025-01-15,0.1565339143116704,0.14631599861921574
2025-01-16,0.1581934972979242,0.14901026791906036
2025-01-17,0.15869691958689347,0.15090042523648362
2025-01-20,0.157388077597987,0.14850170242334726
2025-01-21,0.15764320526221076,0.14878879854273097
2025-01-22,0.1572451844704259,0.1481022235733518
2025-01-23,0.15906955806624423,0.1498803738910739
2025-01-24,0.16046633971038782,0.14949220050598377
2025-01-27,0.160166416684427,0.14808695619394419
2025-01-28,0.1593185766440124,0.14806140129022594
2025-01-29,0.16037979367083133,0.14897573182073987
2025-01-30,0.15412834617206417,0.14622126255452694
2025-01-31,0.15509453813709828,0.14453388513975374
2025-02-03,0.1539661459912185,0.14187960317420867
2025-02-04,0.15394937890698346,0.14029479220849628
2025-02-05,0.15541465306834024,0.14286901104502947
2025-02-06,0.15552935007685065,0.14372760819495967
2025-02-07,0.15771401941897745,0.1454361044926069
2025-02-10,0.15697615817018784,0.14632623645457077
2025-02-11,0.15542189849097388,0.1456256107430831
2025-02-12,0.15494272243743845,0.147610994778969
2025-02-13,0.15351068469254225,0.14698731394930054
2025-02-14,0.1518854284543676,0.14292161600906161
2025-02-17,0.149284179505754,0.1402318711186017
2025-02-18,0.1490456633034849,0.14063178321650582
2025-02-19,0.15011215688948232,0.14273162623204128
2025-02-20,0.14918901009805796,0.14307833808823278
2025-02-21,0.14596083951048944,0.14257486999454572
2025-02-24,0.1474483749676203,0.14270354291689746
2025-02-25,0.1469128164046043,0.1438098598003481
2025-02-26,0.15012024952644443,0.14661736496680855
2025-02-27,0.1504504143202361,0.14702530969493033
2025-02-28,0.15302579415291584,0.15098382252857867
2025-03-05,0.1499907077536371,0.1477069792372201
2025-03-06,0.1497672398026788,0.14881189707936593
2025-03-07,0.1480246444719051,0.14612033905351018
2025-03-10,0.14923647774494642,0.14755893914007023
2025-03-11,0.14737163436204903,0.1447693748804857
2025-03-12,0.14782452025577464,0.14647717966175922
2025-03-13,0.14654888973302982,0.14432709375181174
2025-03-14,0.14713779948456618,0.14417754629800195
2025-03-17,0.14612520591953326,0.14236613695906764
2025-03-18,0.14534812204978476,0.14072905059631058
2025-03-19,0.14492978544081025,0.13983074690365616
2025-03-20,0.14797112143762625,0.14273691506530883
2025-03-21,0.14923795588376998,0.14392639166194043
2025-03-24,0.1506463918502139,0.1449377553708675
2025-03-25,0.15229664698168954,0.14514444270479965
2025-03-26,0.15354442403177782,0.1471446741068898
2025-03-27,0.15043581230935565,0.14624820876060518
2025-03-28,0.1521147291056264,0.14634378117099311
2025-03-31,0.1508002174291183,0.1461486159358345
2025-04-01,0.14965714729557456,0.14477098709200198
2025-04-02,0.1496214310675812,0.1450828869051075
2025-04-03,0.1440978705893745,0.141425577539259
2025-04-04,0.1419662798517458,0.14142142893024956
2025-04-07,0.141306124629339,0.14253874351238438
2025-04-08,0.14261225272365263,0.14428056783757603
2025-04-09,0.1447622860627178,0.14525864364511087
2025-04-10,0.144951529823109,0.145635646801205
2025-04-11,0.14301596041117182,0.1437704563410831
2025-04-14,0.14049958641653215,0.14139627461476212
2025-04-15,0.1414219405768955,0.14242516767224367
2025-04-16,0.14062762226679126,0.1426385064032929
2025-04-17,0.14071053175017845,0.14084750001232615
2025-04-22,0.14042432012815587,0.142058408952636
2025-04-23,0.13740855342845482,0.1397635792608547
2025-04-24,0.1352000301494385,0.13661790384802797
2025-04-25,0.13622268841591056,0.13710119116445685
2025-04-28,0.13609704814425583,0.13698333632583837
2025-04-29,0.13672267852471864,0.1368717897312175
2025-04-30,0.13561078163085827,0.13499439498991062
2025-05-02,0.1366804990952626,0.1353748434997042
2025-05-05,0.1377261199110067,0.13632282647769012
2025-05-06,0.13659189376327374,0.13425232142857135
2025-05-07,0.1371795601741086,0.13354772985626506
2025-05-08,0.13644771595364658,0.13166994670321808
2025-05-09,0.13663441071760452,0.1305539272013163
2025-05-12,0.13710205448771928,0.13220689049042011
2025-05-13,0.13712493683568572,0.13351396620077938
2025-05-14,0.13860952879204902,0.13480294753330258
2025-05-15,0.13936317418470678,0.13576994647401208
2025-05-16,0.1368204448168966,0.13505160184574838
2025-05-19,0.13566825918994407,0.13442598901099823
2025-05-20,0.13635584336482975,0.13493601622319407
2025-05-21,0.13752135480216143,0.1363464013531155
2025-05-22,0.13699113487527192,0.13532774329791541
2025-05-23,0.13635698818476327,0.13612072608510717
2025-05-26,0.13591919976475797,0.1358686274952421
2025-05-27,0.13439179287650993,0.13338100826053245
2025-05-28,0.13535509012052382,0.1342933714537926
2025-05-29,0.13668618193966742,0.13360833742002476
2025-05-30,0.1382452814984212,0.13414409816770045
2025-06-02,0.13861203598325034,0.1356090958499181
2025-06-03,0.13896764014112106,0.13487860043462052
2025-06-04,0.1392427990549574,0.13444344385769758
2025-06-05,0.1410715672659597,0.13586513404050127
2025-06-06,0.140337154194222,0.13518416870239336
2025-06-09,0.13900589281494447,0.13454825216381905
2025-06-10,0.1379652517384955,0.13407224242424265
2025-06-11,0.13878193628133695,0.13298200900208568
2025-06-12,0.13877639842903733,0.13330319151949888
2025-06-13,0.13795024976211412,0.13326238609263208
2025-06-16,0.1380634121976707,0.13208749296962874
2025-06-17,0.13917104642447886,0.132807903055848
2025-06-18,0.13931749226690426,0.13308200838657247
2025-06-20,0.13899697572520675,0.1303856845275444
2025-06-23,0.13873178886535742,0.13023391730657696
2025-06-24,0.13772919830418173,0.13023126835358445
2025-06-25,0.13827642367258397,0.13110394639277168
2025-06-26,0.1374295653224118,0.13021120315894752
2025-06-27,0.13753544902064152,0.13019025200318834
2025-06-30,0.1359367743058577,0.1262525112278745
2025-07-01,0.13599327522103,0.1261592691416884
2025-07-02,0.13626280871490049,0.1268392772271998
2025-07-03,0.13630520078098796,0.12771627211123837
2025-07-04,0.13695224493602587,0.1280926371527198
2025-07-07,0.13728355344563647,0.12923392954501467
2025-07-08,0.13684942397672573,0.1298369304634075
2025-07-09,0.13663186428136131,0.1302684168479733
2025-07-10,0.13870101269316248,0.13184340038244158
2025-07-11,0.13906574259043225,0.1315675546799513
2025-07-14,0.13851431308697815,0.13267988667184216
2025-07-15,0.13948727617279677,0.1344899848551122
2025-07-16,0.13957329876574254,0.13584675309009242
2025-07-17,0.13906245596937006,0.13425823463850706
2025-07-18,0.13955666530239363,0.134859240187178
2025-07-21,0.1383616757953361,0.13462441230168376
2025-07-22,0.13736560158746736,0.13363450351031148
2025-07-23,0.13685481425247992,0.13375060668244698
