date,median_1y,median_3y,median_4y,std_1y,std_3y,std_4y
2021-08-04,-1.6630835616438358,-0.5224657534246575,-0.1632876712328767,0.6111805479452055,0.5857153424657535,0.5088131506849315
2021-08-05,-1.661786301369863,-0.4621917808219178,-0.12164383561643835,0.6199386301369864,0.5969715068493151,0.5191690410958905
2021-08-06,-1.5713054794520547,-0.4610958904109589,-0.0610958904109589,0.742077808219178,0.5424430136986301,0.4527323287671233
2021-08-09,-1.566986301369863,-0.45780821917808223,-0.0578082191780822,0.7530326027397259,0.4853019178082192,0.44593616438356165
2021-08-10,-1.4742465753424656,-0.4871232876712328,-0.10671232876712326,0.7444712328767122,0.47535041095890407,0.44169205479452056
2021-08-11,-1.4723287671232876,-0.4861643835616438,-0.10561643835616435,0.7453616438356165,0.47516054794520546,0.44166273972602743
2021-08-12,-1.4317808219178083,-0.45452054794520547,-0.05452054794520546,0.7437550684931508,0.4748495890410959,0.4347717808219178
2021-08-13,-1.4301369863013698,-0.45342465753424654,-0.05342465753424656,0.7438698630136986,0.4717547945205479,0.43473013698630136
2021-08-16,-1.425205479452055,-0.4501369863013699,-0.05013698630136986,0.7199372602739725,0.4552134246575342,0.42292712328767124
2021-08-17,-1.4235616438356165,-0.44904109589041097,-0.04904109589041096,0.7173857534246575,0.45500602739726026,0.42291013698630137
2021-08-18,-1.4199945205479452,-0.44794520547945205,-0.04794520547945205,0.7050260273972603,0.4547986301369863,0.4228931506849315
2021-08-19,-1.4183649315068494,-0.4468493150684932,-0.04684931506849317,0.7038443835616438,0.4527923287671233,0.42287616438356157
2021-08-20,-1.3985161643835615,-0.4457534246575342,-0.04575342465753421,0.7130528767123288,0.4525983561643836,0.42285917808219176
2021-08-23,-1.3618465753424656,-0.4746575342465753,-0.0280821917808219,0.7535835616438356,0.4860369863013699,0.45399726027397264
2021-08-24,-1.3120547945205479,-0.4413698630136986,0.023287671232876728,0.7391446575342466,0.4611860273972602,0.43011369863013704
2021-08-25,-1.3104109589041095,-0.29287671232876716,0.09479452054794521,0.7435967123287672,0.46106520547945207,0.4298780821917808
2021-08-26,-1.3243550684931509,-0.373972602739726,0.060821917808219175,0.7483810958904109,0.4325375342465753,0.42268931506849317
2021-08-27,-1.3225884931506848,-0.3726027397260274,0.06191780821917808,0.7602290410958905,0.43237424657534246,0.4227350684931507
2021-08-30,-1.2571367123287671,-0.4347945205479452,0.031506849315068516,0.6256739726027397,0.40653123287671233,0.3808241095890411
2021-08-31,-1.2558591780821917,-0.4336986301369863,0.032876712328767155,0.625668493150685,0.4063578082191781,0.38080602739726027
2021-09-01,-1.2545816438356165,-0.43260273972602736,0.03424657534246579,0.6256630136986301,0.4061843835616439,0.38078794520547943
2021-09-02,-1.2533041095890414,-0.43150684931506844,0.03561643835616439,0.6256575342465753,0.40601095890410954,0.38076986301369864
2021-09-03,-1.2520265753424658,-0.4304109589041095,-0.09780821917808219,0.6123706849315069,0.41847726027397264,0.3908556164383562
2021-09-06,-1.2589041095890412,-0.44301369863013695,-0.09534246575342466,0.6036846575342465,0.41457506849315073,0.39073068493150687
2021-09-08,-1.2561643835616438,-0.44054794520547946,-0.09369863013698632,0.603726301369863,0.4143427397260274,0.390647397260274
2021-09-09,-1.2547945205479454,-0.43931506849315066,-0.09287671232876711,0.48134027397260276,0.39558931506849315,0.39060575342465753
2021-09-10,-1.2327123287671233,-0.28410958904109584,0.07328767123287672,0.4965824657534247,0.4076994520547946,0.4297356164383562
2021-09-13,-1.2041827397260274,-0.31424657534246575,0.02534246575342467,0.5106706849315068,0.41958493150684933,0.4462071232876712
2021-09-14,-1.2027682191780822,-0.31273972602739725,0.02602739726027397,0.5148682191780821,0.43758136986301366,0.4579219178082192
2021-09-15,-1.2366961643835617,-0.34657534246575344,0.012054794520547946,0.5182284931506849,0.43614356164383566,0.45651123287671236
2021-09-16,-1.2354186301369863,-0.3452054794520548,0.01287671232876711,0.5232468493150685,0.43621698630136985,0.45655972602739725
2021-09-17,-1.143835616438356,-0.2582191780821918,0.042465753424657526,0.4335958904109589,0.4917164383561644,0.5125506849315069
2021-09-20,-1.1397260273972603,-0.23972602739726023,0.04410958904109591,0.4686334246575342,0.4986386301369863,0.5227446575342466
2021-09-21,-1.1383561643835616,-0.23835616438356164,0.04465753424657534,0.4687605479452055,0.4987117808219178,0.5228079452054795
2021-09-22,-1.1369863013698631,-0.236986301369863,0.0452054794520548,0.46888767123287667,0.4987849315068493,0.5228712328767123
2021-09-23,-1.1356164383561644,-0.23561643835616436,0.04575342465753424,0.4690147945205479,0.49885808219178085,0.5229345205479452
2021-09-24,-1.1342465753424658,-0.2208219178082192,0.0463013698630137,0.46219726027397257,0.496192602739726,0.5229978082191781
2021-09-27,-1.13013698630137,-0.2171232876712329,0.04794520547945205,0.46250958904109585,0.4964958904109589,0.5231876712328767
2021-09-28,-1.1287671232876713,-0.21589041095890416,0.04849315068493149,0.462613698630137,0.49659698630136984,0.5232509589041096
2021-09-29,-1.1273972602739726,-0.21465753424657533,0.049041095890410974,0.41252356164383563,0.4966980821917808,0.5233142465753424
2021-09-30,-1.126027397260274,-0.21342465753424655,0.049589041095890414,0.41252438356164384,0.4967991780821918,0.5233775342465754
2021-10-01,-1.1246575342465754,-0.2121917808219178,0.1252054794520548,0.41674849315068496,0.506214794520548,0.5072876712328767
2021-10-04,-1.0964383561643836,-0.19643835616438357,0.12767123287671234,0.39773342465753425,0.47374246575342466,0.48193232876712333
2021-10-05,-1.0953424657534248,-0.19534246575342468,0.12849315068493153,0.39748986301369865,0.473586301369863,0.4820115068493151
2021-10-06,-1.0942465753424657,-0.11780821917808221,0.22931506849315067,0.3998605479452055,0.4728652054794521,0.4815378082191781
2021-10-07,-1.093150684931507,-0.1931506849315069,0.16849315068493148,0.3977082191780822,0.47262191780821916,0.48147945205479453
2021-10-08,-1.0920547945205479,-0.19205479452054797,0.16945205479452052,0.4030528767123288,0.4724734246575343,0.48155616438356164
2021-10-11,-1.0887671232876712,-0.11095890410958903,0.3112328767123288,0.38890191780821914,0.48270520547945206,0.506247397260274
2021-10-13,-1.0865753424657534,-0.10821917808219178,0.3134246575342466,0.3791002739726027,0.482398904109589,0.5065005479452055
2021-10-14,-1.0854794520547946,-0.1515068493150685,0.22520547945205477,0.38408849315068494,0.4899915068493151,0.5230594520547945
2021-10-15,-1.0843835616438355,-0.18438356164383563,0.13671232876712328,0.3737904109589041,0.45919780821917805,0.5152673972602739
2021-10-18,-1.0405479452054793,-0.14630136986301373,0.3087671232876712,0.37653726027397266,0.37428739726027394,0.450207397260274
2021-10-19,-1.04,-0.145,0.31000000000000005,0.37618,0.37432,0.45045999999999997
2021-10-20,-1.0394520547945205,-0.1436986301369863,0.3112328767123288,0.3758227397260274,0.374352602739726,0.450712602739726
2021-10-21,-1.038904109589041,-0.1423972602739726,0.3124657534246576,0.3754654794520548,0.37438520547945203,0.450965205479452
2021-10-22,-1.0383561643835617,-0.27671232876712326,0.1232876712328767,0.3576260273972603,0.3879479452054794,0.46386849315068496
2021-10-25,-1.0867123287671232,-0.2734246575342466,0.12657534246575342,0.33666520547945206,0.38970273972602737,0.4645769863013699
2021-10-26,-1.086164383561644,-0.2723287671232877,0.12767123287671234,0.3360627397260274,0.38976986301369865,0.4648131506849315
2021-10-27,-1.0856164383561644,-0.27123287671232876,0.1287671232876712,0.34435753424657534,0.3898369863013698,0.4650493150684931
2021-10-28,-1.135068493150685,-0.2789041095890411,0.12986301369863018,0.3337482191780822,0.3893956164383562,0.4652854794520548
2021-10-29,-1.2,-0.2776712328767123,0.006849315068493157,0.3295728767123287,0.42363753424657535,0.4745657534246575
2021-11-01,-1.1164383561643836,-0.273972602739726,0.008904109589041101,0.3246,0.42395479452054796,0.47500547945205485
2021-11-03,-1.1158904109589043,-0.2715068493150685,0.010273972602739719,0.3178523287671233,0.422338904109589,0.47529863013698626
2021-11-04,-1.1156164383561644,-0.2702739726027398,0.010958904109589038,0.3174531506849315,0.4224761643835616,0.47544520547945207
2021-11-05,-1.1269863013698629,-0.3613698630136986,-0.04602739726027398,0.30967780821917806,0.41288904109589036,0.4676775342465753
2021-11-08,-1.0854794520547946,-0.37260273972602737,-0.04356164383561643,0.3164550684931507,0.4109375342465753,0.4681394520547945
2021-11-09,-1.0857534246575344,-0.37123287671232874,-0.04273972602739725,0.3159408219178082,0.4111104109589041,0.4682934246575342
2021-11-10,-1.129041095890411,-0.3884539726027397,-0.04401369863013698,0.32663315068493154,0.4384986301369863,0.4669016438356164
2021-11-11,-1.1294520547945206,-0.38701369863013696,-0.043150684931506846,0.3261246575342466,0.4385849315068493,0.46697808219178083
2021-11-12,-1.1447945205479453,-0.428861095890411,-0.049,0.33761068493150687,0.4342558904109589,0.4663698630136986
2021-11-16,-1.1506849315068493,-0.4493150684931507,-0.049315068493150704,0.3349698630136987,0.4216424657534246,0.4643739726027397
2021-11-17,-1.1517808219178083,-0.44821917808219175,-0.04821917808219176,0.34970054794520544,0.41823260273972607,0.4576780821917808
2021-11-18,-1.1476342465753424,-0.4471232876712329,-0.04712328767123286,0.3524068493150685,0.40715945205479454,0.44275890410958907
2021-11-19,-1.1424657534246574,-0.41505479452054794,-0.04199999999999999,0.37450931506849316,0.45520027397260276,0.45805917808219176
2021-11-22,-1.1495457534246576,-0.44273972602739725,-0.042739726027397264,0.3893413698630137,0.41370465753424657,0.3470841095890411
2021-11-23,-1.1508394520547944,-0.4416438356164384,-0.04164383561643836,0.3887608219178082,0.4135147945205479,0.3469024657534247
2021-11-24,-1.1493150684931506,-0.4405479452054795,-0.04054794520547947,0.3876586301369863,0.4130208219178082,0.3467208219178083
2021-11-25,-1.1506849315068493,-0.4394520547945206,-0.03945205479452057,0.38708136986301367,0.4128391780821918,0.3465391780821918
2021-11-26,-1.152054794520548,-0.43835616438356173,-0.03835616438356167,0.37629041095890414,0.3927219178082192,0.34181232876712325
2021-11-29,-1.154989589041096,-0.4350684931506849,-0.03506849315068492,0.3851178082191781,0.39323424657534245,0.34141698630136985
2021-11-30,-1.1563961643835616,-0.43397260273972604,-0.03397260273972602,0.3845328767123287,0.392986301369863,0.34128520547945207
2021-12-01,-1.1578027397260273,-0.4328767123287672,-0.03287671232876712,0.3832657534246575,0.3927383561643835,0.34115342465753423
2021-12-02,-1.1523287671232876,-0.43178082191780826,-0.031780821917808226,0.45300109589041093,0.3968043835616439,0.35050054794520547
2021-12-03,-1.1539726027397261,-0.4306849315068494,-0.030684931506849325,0.45097534246575344,0.38810520547945204,0.36895095890410956
2021-12-06,-1.1589041095890409,-0.38082191780821917,-0.023972602739726043,0.4416041095890411,0.38685205479452056,0.36944246575342465
2021-12-07,-1.1605479452054794,-0.37301369863013695,-0.02301369863013697,0.44140191780821914,0.3424208219178082,0.3630786301369863
2021-12-08,-1.1621917808219178,-0.42205479452054795,-0.025205479452054782,0.4547528767123288,0.36760082191780824,0.37170767123287674
2021-12-09,-1.163835616438356,-0.4180821917808219,-0.02410958904109588,0.45461013698630137,0.36775808219178086,0.37173342465753423
2021-12-10,-1.1654794520547946,-0.4172602739726028,-0.023013698630136983,0.4612854794520548,0.3678997260273973,0.3717591780821918
2021-12-13,-1.1704109589041094,-0.36972602739726024,-0.06479452054794521,0.5204676712328767,0.37820164383561644,0.3737147945205479
2021-12-14,-1.1720547945205477,-0.413972602739726,-0.11397260273972604,0.5164583561643835,0.3747446575342466,0.383585205479452
2021-12-15,-1.1736986301369863,-0.4131506849315069,-0.11315068493150687,0.5163490410958904,0.37452438356164386,0.3836213698630137
2021-12-16,-1.1753424657534246,-0.4123287671232877,-0.11232876712328768,0.5162397260273972,0.3743041095890411,0.38365753424657534
2021-12-17,-1.0808219178082195,-0.3634246575342466,-0.06150684931506848,0.5393731506849314,0.4031915068493151,0.4490476712328767
2021-12-20,-1.084931506849315,-0.4075342465753425,-0.10904109589041097,0.548138904109589,0.3587627397260274,0.4330191780821918
2021-12-21,-1.0863013698630137,-0.3839041095890411,-0.0589041095890411,0.5399671232876713,0.3476671232876712,0.4199041095890411
2021-12-22,-1.0876712328767124,-0.383013698630137,-0.058013698630136994,0.5397104109589042,0.3474504109589041,0.420113698630137
2021-12-23,-1.089041095890411,-0.3821232876712329,-0.057123287671232884,0.5416419178082191,0.3475060273972603,0.41680657534246573
2021-12-24,-1.0904109589041096,-0.38123287671232875,-0.05623287671232878,0.5413991780821917,0.34728027397260275,0.41700575342465757
2021-12-27,-1.0939726027397263,-0.3785616438356164,-0.05356164383561643,0.5522345205479452,0.3465646575342466,0.4176032876712329
2021-12-28,-1.0954794520547946,-0.3776712328767123,-0.05267123287671232,0.551975890410959,0.34634849315068494,0.41780246575342467
2021-12-29,-1.096986301369863,-0.37678082191780826,-0.051780821917808216,0.5517835616438356,0.34613232876712324,0.41800164383561644
2021-12-30,-1.0474734246575341,-0.37589041095890413,-0.050890410958904106,0.5373008219178083,0.33014876712328767,0.3965169863013699
2021-12-31,-1.05,-0.375,-0.05,0.5371,0.3299,0.3967
2022-01-03,-0.9582312328767124,-0.347945205479452,-0.09753424657534247,0.5502145205479453,0.33578054794520545,0.38198520547945203
2022-01-04,-0.9956164383561644,-0.37198630136986305,-0.09671232876712331,0.5388134246575342,0.33036904109589044,0.3730386301369863
2022-01-05,-0.9945205479452054,-0.37123287671232874,-0.0958904109589041,0.5384917808219177,0.330486301369863,0.3731232876712328
2022-01-06,-0.9934246575342466,-0.37047945205479454,-0.09506849315068494,0.5381701369863013,0.33060356164383564,0.37320794520547945
2022-01-07,-0.9932876712328766,-0.39424657534246577,-0.09328767123287672,0.5264868493150685,0.3208939726027397,0.36206191780821917
2022-01-10,-0.9904109589041096,-0.3917808219178082,-0.09041095890410959,0.5255383561643836,0.32123424657534244,0.3623027397260274
2022-01-11,-0.9894520547945206,-0.3909589041095891,-0.08945205479452056,0.5287980821917808,0.31905726027397263,0.35710164383561643
2022-01-12,-0.9884931506849315,-0.3901369863013699,-0.08849315068493152,0.5284797260273973,0.31916246575342466,0.35717452054794524
2022-01-13,-0.9501161643835617,-0.3893150684931507,-0.08753424657534246,0.5282082191780821,0.31926767123287675,0.357247397260274
2022-01-14,-0.9483046575342466,-0.38849315068493157,-0.08657534246575344,0.5284991780821918,0.37126465753424653,0.414453698630137
2022-01-17,-0.952957808219178,-0.38602739726027396,-0.08602739726027397,0.536138904109589,0.3642542465753425,0.37937726027397256
2022-01-18,-0.9531764383561643,-0.38520547945205486,-0.08273972602739726,0.5265471232876712,0.3891380821917808,0.4284430136986301
2022-01-19,-0.9522306849315068,-0.38438356164383564,-0.08178082191780822,0.5265386301369862,0.3892457534246575,0.4285509589041096
2022-01-20,-0.9512849315068493,-0.3835616438356164,-0.08082191780821918,0.5265301369863014,0.38935342465753425,0.428658904109589
2022-01-21,-0.920721095890411,-0.33273972602739726,-0.029863013698630144,0.5330263013698631,0.37973589041095895,0.4195994520547945
2022-01-24,-0.9769863013698631,-0.3302739726027397,-0.026986301369863023,0.4754550684931507,0.37524547945205483,0.42511397260273975
2022-01-25,-0.9760273972602739,-0.3294520547945205,-0.026027397260273977,0.4755698630136986,0.3753890410958904,0.4251520547945205
2022-01-26,-0.9750684931506849,-0.32863013698630134,-0.025068493150684934,0.47568465753424655,0.37553260273972605,0.42519013698630137
2022-01-27,-0.9741095890410959,-0.32780821917808217,-0.024109589041095888,0.46950246575342464,0.3756761643835616,0.4252282191780822
2022-01-28,-0.9731506849315068,-0.276986301369863,0.023013698630136987,0.46703999999999996,0.3870786301369863,0.4469386301369863
2022-01-31,-0.966027397260274,-0.2745205479452055,0.029726027397260272,0.47430931506849316,0.39828931506849313,0.4538942465753425
2022-02-01,-0.9649315068493151,-0.2736986301369863,0.030684931506849315,0.47419671232876714,0.3984567123287671,0.45388438356164384
2022-02-02,-0.9638356164383562,-0.27287671232876715,0.031643835616438354,0.4740841095890411,0.39862410958904115,0.45387452054794525
2022-02-03,-0.9580821917808219,-0.2720547945205479,0.037260273972602745,0.43840876712328763,0.37040054794520544,0.4425772602739726
2022-02-04,-0.952054794520548,-0.2164383561643836,0.12876712328767126,0.43959315068493154,0.38324520547945207,0.45460000000000006
2022-02-07,-0.9191871232876712,-0.2583561643835616,0.13123287671232878,0.4606241095890411,0.3729457534246576,0.44175506849315066
2022-02-08,-0.9179052054794521,-0.25726027397260276,0.13205479452054794,0.46046684931506854,0.3731495890410959,0.4418117808219178
2022-02-09,-0.9166232876712329,-0.25616438356164384,0.13287671232876713,0.46030958904109587,0.3733534246575343,0.4418684931506849
